"","Eagle Sign Company"
"","CLOSED WORK ORDERS 01/01/15 - 12/31/15"

"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs"
"""6226.1""","""@tm / CAT #1768""","1","1","0.00","0.00","0.00","","390.00","0.00","390.00","0.00","0.00","0.00","","","0.00","0.00","390.00","0.00","","0.00","","01/12/15","18600","CAT SCALE","F","0.00","0.00","0.00","01/09/15","6226","0.000",""
"""6227.1""","""@18013 / RYKO MANUFACTURING""","8","8","3128.72","1328.76","1344.59","","","0.00","5802.07","3685.00","2470.40","0.00","","93.84","0.00","6249.24","-447.17","10234.24","43.31","10234.24","38.94","01/20/15","95950","NATIONAL CARWASH SOLUTIONS","F","0.00","0.00","0.00","01/14/15","6227","64.000","77.250"
"""6228.1""","""@17856 / MAPLE GROVE UNITED ME""","1","1","1370.76","1175.26","1417.38","","235.00","0.00","4198.40","1306.62","2430.35","0.00","","590.00","0.00","4326.97","-128.57","6522.64","35.63","6522.64","33.66","01/12/15","4332","MAPLE GROVE UNITED METHODIST CHURCH","F","0.00","0.00","0.00","01/08/15","6228","50.500","62.750"
"""6228.2""","""@18073 / MAPLE GROVE UNITED ME""","1","1","0.00","0.00","0.00","","","0.00","0.00","153.80","245.20","0.00","","","0.00","399.00","-399.00","614.43","100.00","614.43","35.06","01/12/15","4332","MAPLE GROVE UNITED METHODIST CHURCH","F","0.00","0.00","0.00","01/08/15","6228","5.250",""
"""6230.1""","""@tm / ADVENTURELAND PARK -ATLA""","1","1","0.00","103.50","154.15","","","0.00","257.65","0.00","0.00","0.00","","","0.00","0.00","257.65","0.00","","0.00","","04/30/15","7600","ATLANTIC BOTTLING CO.","F","0.00","0.00","0.00","04/21/15","6230","0.000","5.500"
"""6230.2""","""@16278 / ADVENTURELAND PARK -A""","1","1","1325.43","882.98","976.55","","","0.00","3184.96","1142.72","1639.34","0.00","","","0.00","2782.06","402.90","4329.34","26.43","4329.34","35.74","04/30/15","7600","ATLANTIC BOTTLING CO.","F","0.00","0.00","0.00","04/21/15","6230","36.000","52.000"
"""6230.3""","""@16280 / ADVENTURELAND PARK -A""","1","1","886.14","628.46","761.66","","","0.00","2276.26","560.57","872.80","0.00","","","0.00","1433.37","842.89","2262.91","-0.59","2262.91","36.66","04/30/15","7600","ATLANTIC BOTTLING CO.","F","0.00","0.00","0.00","04/21/15","6230","18.000","36.000"
"""6230.4""","""@17760 / ADVENTURELAND PARK -A""","1","1","1886.05","1029.54","1299.90","","826.29","0.00","5041.78","2585.32","4873.75","0.00","","845.14","0.00","8304.21","-3262.43","12873.95","60.84","12873.95","35.50","04/30/15","7600","ATLANTIC BOTTLING CO.","F","0.00","0.00","0.00","04/21/15","6230","107.750","56.250"
"""6232.1""","""@16727 / MEREDITH MIDDLE SCHOO""","1","1","2.24","625.70","1163.83","","","0.00","1791.77","58.00","1938.09","0.00","","390.00","0.00","2386.09","-594.32","3125.09","42.67","3125.09","23.65","01/30/15","4334","MEREDITH MIDDLE SCHOOL","F","0.00","0.00","0.00","01/19/15","6232","27.000","37.750"
"""6234.1""","""@16726 / HOOVER HIGH SCHOOL""","1","1","1.79","599.01","1114.16","","507.17","0.00","2222.13","58.00","1938.09","0.00","","390.00","0.00","2386.09","-163.96","3125.09","28.89","3125.09","23.65","01/30/15","4335","HOOVER HIGH SCHOOL","F","0.00","0.00","0.00","01/19/15","6234","27.000","36.000"
"""6236.1""","""@tm / NAGLE SIGNS, INC.""","2","2","926.28","776.41","733.27","","","0.00","2435.96","0.00","0.00","0.00","","","0.00","0.00","2435.96","2088.09","-16.66","2088.10","100.00","01/31/15","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/30/15","6236","0.000","50.250"
"""6238.1""","""@17742 / DAIRY QUEEN #13741""","1","1","2.98","238.13","442.92","","","0.00","684.03","31.32","893.95","0.00","","102.72","0.00","1027.99","-343.96","1347.71","49.25","1347.71","23.72","01/31/15","3683","ALLEN INDUSTRIES","F","0.00","0.00","0.00","01/30/15","6238","13.000","15.000"
"""6244.1""","""@17914 / CAT #1735""","1","1","2064.53","622.67","579.12","","429.73","0.00","3696.05","0.00","0.00","0.00","","","0.00","0.00","3696.05","6618.00","44.15","6618.00","100.00","01/15/15","18600","CAT SCALE","F","0.00","0.00","0.00","01/14/15","6244","0.000","37.750"
"""6244.2""","""@TM / CAT #1735""","1","0","2100.01","466.26","433.64","","455.03","0.00","3454.94","0.00","0.00","0.00","","","0.00","0.00","3454.94","","","0.00","","01/31/15","18600","CAT SCALE","F","0.00","0.00","0.00","","","0.000","30.750"
"""6244.3""","""@tm / CAT #1735""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","3429.64","100.00","3429.64","100.00","10/31/15","18600","CAT SCALE","F","0.00","0.00","0.00","10/30/15","6244-2","0.000",""
"""6247.1""","""@14330 / 14 FORTY - HUBBELL CO""","1","1","1788.80","1494.85","1608.00","","","0.00","4891.65","1283.73","2685.45","0.00","","390.00","0.00","4359.18","532.47","6823.55","28.31","6882.76","36.67","01/31/15","2449","HUBBELL CONSTRUCTION SERVICES","F","0.00","0.00","0.00","01/30/15","6247","63.000","77.750"
"""6250.1""","""@16157 / TRUE STYLE""","1","1","143.10","180.20","278.04","","","0.00","601.34","27.65","903.03","0.00","","160.15","0.00","1090.83","-489.49","1774.21","66.11","1774.21","38.52","01/30/15","4017","TRUE STYLE","F","0.00","0.00","0.00","01/28/15","6250","19.500","11.000"
"""6250.2""","""@17712 / TRUE STYLE""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","77.20","0.00","","","0.00","77.20","-77.20","125.00","100.00","124.29","37.89","01/30/15","4017","TRUE STYLE","F","0.00","0.00","0.00","01/28/15","6250","2.000",""
"""6251.1""","""@18001 / SILVERCAP WEALTH MANA""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","77.20","0.00","","","0.00","77.20","-77.20","125.00","100.00","124.29","37.89","01/20/15","4340","SILVERCAP WEALTH MANAGEMENT","F","0.00","0.00","0.00","01/09/15","6251","2.000",""
"""6251.2""","""@18002 / SILVERCAP WEALTH MANA""","1","1","840.28","869.11","991.04","","","0.00","2700.43","964.91","2108.55","0.00","","63.75","0.00","3137.21","-436.78","4754.49","43.20","4754.49","34.02","01/20/15","4340","SILVERCAP WEALTH MANAGEMENT","F","0.00","0.00","0.00","01/09/15","6251","44.500","51.500"
"""6252.1""","""@tm / HARRISON TRUCK CENTERS""","2","2","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","04/27/15","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","04/22/15","6252","0.000",""
"""6252.2""","""@tm / HARRISON TRUCK CENTERS""","1","1","0.00","57.75","107.42","","","0.00","165.17","0.00","0.00","0.00","","","0.00","0.00","165.17","175.00","5.62","175.00","100.00","04/27/15","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","04/22/15","6252","0.000","3.500"
"""6259.1""","""@16029 / RBC WEALTH MANAGEMENT""","1","1","18.56","108.78","101.16","","","0.00","228.50","13.49","116.72","0.00","","10.28","0.00","140.49","88.01","218.53","-4.56","218.53","35.71","01/20/15","4343","RBC WEALTH MANAGEMENT","F","0.00","0.00","0.00","01/08/15","6259","2.750","6.000"
"""6259.2""","""@16030 / RBC WEALTH MANAGEMENT""","1","1","14.82","37.20","34.59","","","0.00","86.61","8.50","116.72","0.00","","6.85","0.00","132.07","-45.46","202.49","57.23","202.49","34.78","01/20/15","4343","RBC WEALTH MANAGEMENT","F","0.00","0.00","0.00","01/08/15","6259","2.750","2.000"
"""6259.3""","""@16032 / RBC WEALTH MANAGEMENT""","1","1","13.95","37.20","34.59","","","0.00","85.74","13.59","116.72","0.00","","6.85","0.00","137.16","-51.42","212.98","59.74","212.98","35.60","01/20/15","4343","RBC WEALTH MANAGEMENT","F","0.00","0.00","0.00","01/08/15","6259","2.750","2.000"
"""6259.4""","""@16075 / RBC WEALTH MANAGEMENT""","1","1","0.00","27.76","25.82","","275.00","0.00","328.58","0.00","213.45","0.00","","280.92","0.00","494.37","-165.79","742.42","55.74","742.42","33.41","01/20/15","4343","RBC WEALTH MANAGEMENT","F","0.00","0.00","0.00","01/08/15","6259","4.500","1.500"
"""6259.5""","""@17794 / RBC WEALTH MANAGEMENT""","1","1","0.00","88.63","143.34","","562.87","0.00","794.84","5.80","414.35","0.00","","986.00","0.00","1406.15","-611.31","2113.17","62.39","2113.17","33.46","01/20/15","4343","RBC WEALTH MANAGEMENT","F","0.00","0.00","0.00","01/08/15","6259","6.500","5.250"
"""6259.6""","""@17992 / RBC WEALTH MANAGEMENT""","1","1","0.00","262.33","396.27","","6600.00","0.00","7258.60","14.50","630.60","0.00","","6021.00","0.00","6666.10","592.50","9049.84","19.79","9049.84","26.34","01/20/15","4343","RBC WEALTH MANAGEMENT","F","0.00","0.00","0.00","01/08/15","6259","8.000","14.750"
"""6265.1""","""@tm / LOFFREDO PRODUCE""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","02/16/15","4224","LOFFREDO PRODUCE","F","0.00","0.00","0.00","02/12/15","6265","0.000",""
"""6270.1""","""@17403 / SPOTFREE CAR WASH""","1","1","276.24","440.96","533.37","","1172.32","0.00","2422.89","971.86","1167.05","0.00","","","0.00","2138.91","283.98","3222.92","24.82","3222.92","33.63","02/25/15","4348","SPOTFREE CAR WASH","F","0.00","0.00","0.00","02/18/15","6270","26.000","25.250"
"""6270.2""","""@17463 / SPOTFREE CAR WASH""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","77.20","0.00","","","0.00","77.20","-77.20","125.00","100.00","124.29","37.89","02/20/15","4348","SPOTFREE CAR WASH","F","0.00","0.00","0.00","02/18/15","6270","2.000",""
"""6274.1""","""@17202 / ALVAREZ AUTO SALES &""","1","1","0.00","188.75","351.08","","","0.00","539.83","0.00","440.89","0.00","","","0.00","440.89","98.94","720.69","25.10","720.69","38.82","02/23/15","3920","ALVAREZ AUTO SALES & SERVICE","F","0.00","0.00","0.00","02/18/15","6274","8.500","10.000"
"""6276.1""","""@18141 / QUIK TRIP #503""","1","1","3.35","588.78","1095.17","","","0.00","1687.30","76.56","1902.79","0.00","","24.00","0.00","2003.35","-316.05","2811.60","39.99","2811.60","28.75","01/20/15","90950","QUIK TRIP-FACILITIES SUPPORT","F","0.00","0.00","0.00","01/19/15","6276","25.750","36.500"
"""6277.1""","""@17937 / SOUTHRIDGE SENIOR RES""","3","3","143.31","211.15","234.44","","","0.00","588.90","85.62","441.89","0.00","","135.00","0.00","662.51","-73.61","1049.04","43.86","1049.04","36.85","01/20/15","3779","SOUTHRIDGE SENIOR RESIDENCES","F","0.00","0.00","0.00","01/09/15","6277","11.250","11.750"
"""6278.1""","""@17969 / 7 STONE PIZZERIA""","1","1","372.17","608.73","713.96","","","0.00","1694.86","391.12","1395.85","0.00","","258.90","0.00","2045.87","-351.01","3308.63","48.77","3073.18","33.43","01/30/15","4349","7 STONE PIZZERIA","F","0.00","0.00","0.00","01/28/15","6278","28.000","37.000"
"""6279.1""","""@17480 / STORAGE MART - CORPOR""","1","1","617.98","289.60","269.33","","1173.31","0.00","2350.22","281.89","263.45","0.00","","2020.00","0.00","2565.34","-215.12","3815.92","38.41","3815.92","32.77","02/25/15","4053","STORAGE MART","F","0.00","0.00","0.00","02/12/15","6279","7.000","16.000"
"""6279.2""","""@17481 / STORAGE MART - CORPOR""","1","1","580.19","226.01","210.18","","","0.00","1016.38","462.24","471.40","0.00","","232.50","0.00","1166.14","-149.76","1828.89","44.43","1828.89","36.24","02/25/15","4053","STORAGE MART","F","0.00","0.00","0.00","02/12/15","6279","12.300","14.500"
"""6279.3""","""@17482 / STORAGE MART - CORPOR""","1","1","0.00","52.13","96.96","","","0.00","149.09","14.50","487.34","0.00","","","0.00","501.84","-352.75","778.51","80.85","778.51","35.54","02/25/15","4053","STORAGE MART","F","0.00","0.00","0.00","02/12/15","6279","8.000","3.250"
"""6279.4""","""@17483 / STORAGE MART - CORPOR""","1","1","0.00","252.00","433.40","","","0.00","685.40","278.44","630.34","0.00","","8.00","0.00","916.78","-231.38","1505.63","54.48","1505.63","39.11","02/25/15","4053","STORAGE MART","F","0.00","0.00","0.00","02/12/15","6279","10.500","15.750"
"""6279.5""","""@17484 / STORAGE MART - CORPOR""","1","1","16.00","61.13","113.45","","","0.00","190.58","56.61","228.80","0.00","","","0.00","285.41","-94.83","386.19","50.65","386.19","26.10","02/25/15","4053","STORAGE MART","F","0.00","0.00","0.00","02/12/15","6279","2.000","3.750"
"""6280.1""","""@17912 / STORAGE MART""","1","1","3222.92","1503.83","1398.61","","4582.00","225.60","10932.96","3334.09","2656.65","0.00","","427.16","0.00","6417.90","4515.06","10146.75","-7.75","10146.75","36.75","03/31/15","4053","STORAGE MART","F","0.00","0.00","0.00","03/26/15","6280","69.000","82.250"
"""6280.2""","""@17913 / STORAGE MART""","1","1","1874.22","871.74","810.75","","","131.19","3687.90","1994.53","1653.05","0.00","","427.16","0.00","4074.74","-386.84","6433.38","42.68","6433.38","36.66","03/31/15","4053","STORAGE MART","F","0.00","0.00","0.00","03/26/15","6280","43.000","51.750"
"""6280.3""","""@18036 / STORAGE MART""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","4037.00","0.00","4037.00","-4037.00","5288.47","100.00","5288.47","23.66","03/31/15","4053","STORAGE MART","F","0.00","0.00","0.00","03/26/15","6280","0.000",""
"""6280.4""","""@18037 / STORAGE MART""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","425.00","0.00","425.00","-425.00","556.75","100.00","556.75","23.66","03/31/15","4053","STORAGE MART","F","0.00","0.00","0.00","03/26/15","6280","0.000",""
"""6282.1""","""@18078 / THE VILLAGE AT LEGACY""","1","0","0.00","27.56","49.61","","","0.00","77.17","48.47","257.17","0.00","","80.27","0.00","385.91","-308.74","","","575.50","32.94","06/09/15","4028","THE VILLAGE AT LEGACY POINTE","F","0.00","0.00","0.00","","","5.580","1.750"
"""6282.2""","""@18133 / THE VILLAGE AT LEGACY""","1","0","0.00","0.00","0.00","","","0.00","0.00","33.88","195.28","0.00","","35.97","0.00","265.13","-265.13","","","409.49","35.25","06/09/15","4028","THE VILLAGE AT LEGACY POINTE","F","0.00","0.00","0.00","","","4.579",""
"""6282.3""","""@18134 / THE VILLAGE AT LEGACY""","1","0","0.00","0.00","0.00","","","0.00","0.00","39.71","212.82","0.00","","43.16","0.00","295.69","-295.69","","","453.71","34.83","06/09/15","4028","THE VILLAGE AT LEGACY POINTE","F","0.00","0.00","0.00","","","4.913",""
"""6282.4""","""@18297 / THE VILLAGE AT LEGACY""","1","1","57.64","102.58","118.47","","","0.00","278.69","33.88","188.87","0.00","","35.97","0.00","258.72","19.97","399.17","30.18","399.17","35.19","06/10/15","4028","THE VILLAGE AT LEGACY POINTE","F","0.00","0.00","0.00","06/08/15","6282","4.413","6.000"
"""6288.1""","""@tm / NAGLE SIGNS, INC.""","4","4","388.04","509.32","487.41","","","0.00","1384.77","0.00","0.00","0.00","","","0.00","0.00","1384.77","1819.56","23.90","1819.56","100.00","01/31/15","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/30/15","6288","0.000","31.500"
"""6291.1""","""@18083 / VAN METER""","1","1","1375.67","1499.79","1841.52","297.18","180.00","0.00","5194.16","2122.38","3361.69","0.00","","880.20","0.00","6364.27","-1170.11","9717.01","46.55","9915.32","35.81","06/10/15","3013","VAN METER INC","F","0.00","0.00","0.00","06/05/15","6291","75.500","94.000"
"""6291.2""","""@18140 / VAN METER""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","77.20","0.00","","","0.00","77.20","-77.20","122.50","100.00","124.29","37.89","06/10/15","3013","VAN METER INC","F","0.00","0.00","0.00","06/05/15","6291","2.000",""
"""6291.3""","""@tm / VAN METER""","1","1","0.00","0.00","0.00","","500.00","0.00","500.00","0.00","0.00","0.00","","","0.00","0.00","500.00","0.00","","0.00","","06/10/15","3013","VAN METER INC","F","0.00","0.00","0.00","06/05/15","6291","0.000",""
"""6298.1""","""@tm / MASS MUTUAL FINANCIAL GR""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","03/25/15","3066","NATIONAL SIGN CORP","F","0.00","0.00","0.00","03/23/15","6298-2","0.000",""
"""6298.2""","""@17999 / MASS MUTUAL FINANCIAL""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","57.20","0.00","","","0.00","57.20","-57.20","100.00","100.00","88.66","35.48","01/31/15","3066","NATIONAL SIGN CORP","F","0.00","0.00","0.00","01/30/15","6298","1.000",""
"""6298.3""","""@18000 / MASS MUTUAL FINANCIAL""","1","1","0.00","129.25","240.41","","","0.00","369.66","5.80","238.80","0.00","","","0.00","244.60","125.06","336.62","-9.82","336.62","27.34","01/31/15","3066","NATIONAL SIGN CORP","F","0.00","0.00","0.00","01/30/15","6298","4.500","9.250"
"""6298.4""","""@18154 / MASS MUTUAL FINANCIAL""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","77.20","0.00","","","0.00","77.20","-77.20","125.00","100.00","124.29","37.89","01/31/15","3066","NATIONAL SIGN CORP","F","0.00","0.00","0.00","01/30/15","6298","2.000",""
"""6298.5""","""@18156 / MASS MUTUAL FINANCIAL""","1","1","22.43","450.83","699.56","","","0.00","1172.82","29.00","1029.60","0.00","","","0.00","1058.60","114.22","1333.78","12.07","1333.78","20.63","03/25/15","3066","NATIONAL SIGN CORP","F","0.00","0.00","0.00","03/23/15","6298-2","10.000","27.750"
"""6298.6""","""@18243 / MASS MUTUAL FINANCIAL""","1","1","792.64","364.27","338.77","","","0.00","1495.68","758.25","308.80","0.00","","","0.00","1067.05","428.63","1793.78","16.62","1793.78","40.51","01/31/15","3066","NATIONAL SIGN CORP","F","0.00","0.00","0.00","01/30/15","6298","8.000","19.500"
"""6298.7""","""@18243A / MASS MUTUAL FINANCIA""","1","1","0.00","242.63","329.23","","","0.00","571.86","0.00","972.40","0.00","","","0.00","972.40","-400.54","1244.66","54.05","1244.66","21.87","01/31/15","3066","NATIONAL SIGN CORP","F","0.00","0.00","0.00","01/30/15","6298","17.000","13.750"
"""6298.8""","""@18395 / MASS MUTUAL FINANCIAL""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","28.60","0.00","","","0.00","28.60","-28.60","36.61","100.00","36.61","21.88","01/31/15","3066","NATIONAL SIGN CORP","F","0.00","0.00","0.00","01/30/15","6298","0.500",""
"""6298.9""","""@tm / MASS MUTUAL FINANCIAL GR""","1","1","0.00","22.88","42.56","","","0.00","65.44","0.00","0.00","0.00","","","0.00","0.00","65.44","0.00","","0.00","","03/25/15","3066","NATIONAL SIGN CORP","F","0.00","0.00","0.00","03/23/15","6298-2","0.000","1.500"
"""6299.1""","""@18238 / CAT SCALE""","1","1","1593.55","40.13","37.32","","97.00","0.00","1768.00","0.00","0.00","0.00","","","0.00","0.00","1768.00","3732.00","52.63","0.00","","01/14/15","18600","CAT SCALE","F","0.00","0.00","0.00","01/08/15","6299","0.000","2.250"
"""6302.2""","""@TM / NICK HOVE""","1","1","0.00","0.00","0.00","","60.00","0.00","60.00","0.00","0.00","0.00","","","0.00","0.00","60.00","75.00","20.00","75.00","100.00","01/30/15","4358","NICK HOVE","F","0.00","0.00","0.00","01/28/15","6302","0.000",""
"""6304.1""","""@tm / WELLS FARGO - PERRY IA""","1","1","9.18","73.69","134.61","","","0.00","217.48","0.00","0.00","0.00","","","0.00","0.00","217.48","350.00","37.86","350.00","100.00","01/12/15","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","12/31/14","6304","0.000","4.500"
"""6306.1""","""@18254 / PIONEER""","1","1","11.39","32.00","59.54","","","0.00","102.93","31.99","297.89","0.00","","","0.00","329.88","-226.95","472.98","78.24","472.98","30.25","01/30/15","4359","PIONEER","F","0.00","0.00","0.00","01/28/15","6306","4.000","2.000"
"""6307.5""","""@18033 / STORAGE MART""","1","1","0.00","0.00","0.00","","3073.00","0.00","3073.00","0.00","0.00","0.00","","2085.00","0.00","2085.00","988.00","2731.35","-12.51","2731.35","23.66","05/20/15","4053","STORAGE MART","F","0.00","0.00","0.00","05/15/15","6307","0.000",""
