"15 FEB 2026","18:22:03","","","GROSS MARGIN BY SALESPERSON", 
"","","","","PERIOD: 01/01/20 through 12/31/20", 
 
"Invoice No","Inv Date","Prod Code","Cust No","Customer Name","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3","Location No","Location Name","City","State", 
"9855","10/26/20","PRMT","5694","CORNER MARKET LLC","0.00","0.00","0.00","","","JEFF","","","","","","DEFAULT","CORNER MARKET LLC","ALTOONA","IA",
"9876","10/29/20","PRMT","5712","COLORADO LETTERS AND SIGNS  LLC","0.00","72.94","-72.94","","","JEFF","","","","","","1","ZIGGIÇS COFFEE","ANKENY","IA",
"9883","10/20/20","PRMT","3178","SOUTH WATER SIGNS","0.00","30.40","-30.40","","","JEFF","","","","","","2","H & R BLOCK","WEST DES MOINES","IA",
"9888","10/30/20","PRMT","5708","SOUTH STORY BANK & TRUST","0.00","0.00","0.00","","","JEFF","","","","","","DEFAULT","SOUTH STORY BANK & TRUST","HUXLEY","IA",
"9891","10/21/20","PRMT","82800","O'REILLY AUTO PARTS","0.00","30.40","-30.40","","","JEFF","","","","","","4","OÇREILLY AUTO PARTS","NEWTON","IA",
"9901","12/03/20","PRMT","5709","SOUTH STORY BANK & TRUST","0.00","0.00","0.00","","","JEFF","","","","","","DEFAULT","SOUTH STORY BANK & TRUST","SLATER","IA",
"9916","10/07/20","PRMT","5647","BATTEN BROTHERS SIGN","0.00","0.00","0.00","","","JEFF","","","","","","2","DATA AXLE","AMES","IA",
"9925","11/04/20","PRMT","5726","WEST END CAR WASH","0.00","0.00","0.00","","","JEFF","","","","","","DEFAULT","WEST END CAR WASH","PERRY","IA",
"9926","11/03/20","PRMT","5727","4 SEASONS MINI STORAGE & CAR WASH","0.00","0.00","0.00","","","JEFF","","","","","","DEFAULT","4 SEASONS MINI STORAGE & CAR WASH","PERRY","IA",
"9929","11/03/20","PRMT","5729","UTS TRANSPORTATION","0.00","0.00","0.00","","","JEFF","","","","","","DEFAULT","UTS TRANSPORTATION","GRIMES","IA",
"9930","12/09/20","PRMT","5730","DARLING INTERNATIONAL INC.","0.00","40.53","-40.53","","","JEFF","","","","","","DEFAULT","DARLING INTERNATIONAL INC.","DES MOINES","IA",
"9967","12/03/20","PRMT","5740","ST. THOMAS LUTHERAN CHURCH","0.00","0.00","0.00","","","JEFF","","","","","","DEFAULT","ST. THOMAS LUTHERAN CHURCH","PANORA","IA",
"9975","12/23/20","PRMT","2629","BONNIE'S BARRICADES INC","0.00","0.00","0.00","","","JEFF","","","","","","DEFAULT","BONNIEÇS BARRICADES INC","DES MOINES","IA",
"9983","12/11/20","PRMT","5535","MOM'S MEALS","0.00","0.00","0.00","","","JEFF","","","","","","DEFAULT","MOMÇS MEALS","GRINNELL","IA",
"9984","12/11/20","PRMT","5751","MOM'S MEALS","0.00","20.27","-20.27","","","JEFF","","","","","","DEFAULT","MOMÇS MEALS","GRINNELL","IA",
"9999","12/11/20","PRMT","3178","SOUTH WATER SIGNS","0.00","20.27","-20.27","","","JEFF","","","","","","16","H & R BLOCK- SOUTHWATER SIGNS","DES MOINES","IA",
"","","PRMT","","Product Totals","720.00","1055.86","-335.86","-46.65","544.00","JEFF",

"9411-2","04/16/20","PYLON","5553","GRACE CHURCH","5509.02","2801.13","2707.89","49.15","","JEFF","","","","","","DEFAULT","GRACE CHURCH","DES MOINES","IA",
"9411-2","04/16/20","PYLON","5553","GRACE CHURCH","2649.65","4925.94","-2276.29","-85.91","","JEFF","","","","","","DEFAULT","GRACE CHURCH","DES MOINES","IA",
"9553","02/28/20","PYLON","5598","FARMERS BANK OF NORTHERN MISSOURI","2088.79","1484.24","604.55","28.94","235.00","JEFF","","","","","","DEFAULT","FARMERS BANK OF NORTHERN MISSOURI","TRENTON","MO",
"9553","02/28/20","PYLON","5598","FARMERS BANK OF NORTHERN MISSOURI","81408.40","60983.87","20424.53","25.09","","JEFF","","","","","","DEFAULT","FARMERS BANK OF NORTHERN MISSOURI","TRENTON","MO",
"9553","02/28/20","PYLON","5598","FARMERS BANK OF NORTHERN MISSOURI","2158.00","1223.99","934.01","43.28","","JEFF","","","","","","DEFAULT","FARMERS BANK OF NORTHERN MISSOURI","TRENTON","MO",
"9661","04/22/20","PYLON","5632","STORE IT BEST","4707.80","4338.45","369.35","7.85","210.00","JEFF","","","","","","DEFAULT","STORE IT BEST","PERRY","IA",
"9661","04/22/20","PYLON","5632","STORE IT BEST","1357.25","796.76","560.49","41.30","","JEFF","","","","","","DEFAULT","STORE IT BEST","PERRY","IA",
"9693","04/22/20","PYLON","5258","PATTISONID","318.51","0.00","318.51","100.00","","JEFF","","","","","","7","CHICK-FIL-A #3526","WEST DES MOINES","IA",
"9710","06/24/20","PYLON","5643","GUNDERSON FUNERAL HOME","6673.19","3520.00","3153.19","47.25","187.00","JEFF","","","","","","DEFAULT","GUNDERSON FUNERAL HOME","FORT DODGE","IA",
"9710","06/24/20","PYLON","5643","GUNDERSON FUNERAL HOME","2753.86","2050.00","703.86","25.56","","JEFF","","","","","","DEFAULT","GUNDERSON FUNERAL HOME","FORT DODGE","IA",
"9710","06/24/20","PYLON","5643","GUNDERSON FUNERAL HOME","4662.53","3507.00","1155.53","24.78","","JEFF","","","","","","DEFAULT","GUNDERSON FUNERAL HOME","FORT DODGE","IA",
"9710","06/24/20","PYLON","5643","GUNDERSON FUNERAL HOME","2033.36","1500.00","533.36","26.23","","JEFF","","","","","","DEFAULT","GUNDERSON FUNERAL HOME","FORT DODGE","IA",
"9824","09/15/20","PYLON","5686","IOWA TRUCK AND TRAILER","4799.22","3165.41","1633.81","34.04","160.00","JEFF","","","","","","DEFAULT","IOWA TRUCK AND TRAILER","ALTOONA","IA",
"9826","07/29/20","PYLON","5682","MCKEE AUTO","1237.76","584.50","653.26","52.78","","JEFF","","","","","","DEFAULT","MCKEE AUTO","DES MOINES","IA",
"9891","10/21/20","PYLON","82800","O'REILLY AUTO PARTS","1696.86","1333.16","363.70","21.43","","JEFF","","","","","","4","OÇREILLY AUTO PARTS","NEWTON","IA",
"9891","10/21/20","PYLON","82800","O'REILLY AUTO PARTS","570.41","897.02","-326.61","-57.26","","JEFF","","","","","","4","OÇREILLY AUTO PARTS","NEWTON","IA",
"9925","11/04/20","PYLON","5726","WEST END CAR WASH","4227.84","2224.29","2003.55","47.39","","JEFF","","","","","","DEFAULT","WEST END CAR WASH","PERRY","IA",
"9926","11/03/20","PYLON","5727","4 SEASONS MINI STORAGE & CAR WASH","8998.48","4165.52","4832.96","53.71","200.00","JEFF","","","","","","DEFAULT","4 SEASONS MINI STORAGE & CAR WASH","PERRY","IA",
"","","PYLON","","Product Totals","137850.93","99501.28","38349.65","27.82","992.00","JEFF",

"9831","07/24/20","REPFCE","4673","ST. JOHN'S LUTHERAN CHURCH","318.97","128.31","190.66","59.77","","JEFF","","","","","","DEFAULT","ST. JOHNÇS LUTHERAN CHURCH","DES MOINES","IA",
"","","REPFCE","","Product Totals","318.97","128.31","190.66","59.77","0.00","JEFF",

"9479-3","03/12/20","SRVCE","2395","ARCHITECTURAL GRAPHICS  INC.","0.00","142.12","-142.12","","","JEFF","","","","","","13","MERCY CLINICS WEST - 468","CLIVE","IA",
"SC6008","03/02/20","SRVCE","5593","INTERPOWER CORPORATION","885.47","593.42","292.05","32.98","","JEFF","","","","","","DEFAULT","INTERPOWER CORPORATION","LAMONI","IA",
"SC6022","01/20/20","SRVCE","5605","FARMERS BANK OF NORTHERN MISSOURI","170.00","227.91","-57.91","-34.06","","JEFF","","","","","","DEFAULT","FARMERS BANK OF NORTHERN MISSOURI","UNIONVILLE","MO",
"SC6034","01/22/20","SRVCE","2395","ARCHITECTURAL GRAPHICS  INC.","250.00","93.84","156.16","62.46","","JEFF","","","","","","8","LENNOX INDUSTRIES - PARTSPLUS","URBANDALE","IA",
"SC6097","03/16/20","SRVCE","5617","JM COMMERCIAL HOLDINGS  LLC","0.00","145.24","-145.24","","","JEFF","","","","","","1","ELITE EDGE TRANSFORMATION CENTER","GRIMES","IA",
"SC6104","03/27/20","SRVCE","2395","ARCHITECTURAL GRAPHICS  INC.","0.00","220.34","-220.34","","","JEFF","","","","","","13","MERCY CLINICS WEST - 468","CLIVE","IA",
"SC6105","04/08/20","SRVCE","5616","SPLASH SEAFOOD BAR & GRILL","450.00","257.29","192.71","42.82","","JEFF","","","","","","DEFAULT","SPLASH SEAFOOD BAR & GRILL","DES MOINES","IA",
"SC6119","04/16/20","SRVCE","2395","ARCHITECTURAL GRAPHICS  INC.","0.00","26.83","-26.83","","","JEFF","","","","","","13","MERCY CLINICS WEST - 468","CLIVE","IA",
"SC6128","04/29/20","SRVCE","2787","FAMILY VIDEO","0.00","105.27","-105.27","","","JEFF","","","","","","DEFAULT","FAMILY VIDEO","URBANDALE","IA",
"SC6136","06/16/20","SRVCE","5661","JETHRO'S BBQ 'N JAMBALAYA","368.75","220.66","148.09","40.16","","JEFF","","","","","","DEFAULT","JETHROÇS BBQ ÇN JAMBALAYA","WEST DES MOINES","IA",
"SC6142","05/26/20","SRVCE","5664","MERCY ONE","0.00","284.40","-284.40","","","JEFF","","","","","","DEFAULT","MERCY ONE","CLIVE","IA",
"SC6149","06/24/20","SRVCE","5258","PATTISONID","212.50","150.38","62.12","29.23","","JEFF","","","","","","7","CHICK-FIL-A #3526","WEST DES MOINES","IA",
"SC6160","06/16/20","SRVCE","5615","JETHRO'S BBQ DRAKE","937.50","541.33","396.17","42.26","","JEFF","","","","","","DEFAULT","JETHROÇS BBQ DRAKE","DES MOINES","IA",
"SC6171","06/23/20","SRVCE","5033","TIME O MATIC- WATCHFIRE","506.25","357.75","148.50","29.33","","JEFF","","","","","","2","FARMERS BANK OF NORTHERN MISSOURI","TRENTON","MO",
"SC6181","07/17/20","SRVCE","5615","JETHRO'S BBQ DRAKE","412.50","230.49","182.01","44.12","","JEFF","","","","","","DEFAULT","JETHROÇS BBQ DRAKE","DES MOINES","IA",
"SC6212","07/30/20","SRVCE","5643","GUNDERSON FUNERAL HOME","0.00","1200.00","-1200.00","","","JEFF","","","","","","DEFAULT","GUNDERSON FUNERAL HOME","FORT DODGE","IA",
"SC6221","08/19/20","SRVCE","5615","JETHRO'S BBQ DRAKE","743.75","424.29","319.46","42.95","","JEFF","","","","","","DEFAULT","JETHROÇS BBQ DRAKE","DES MOINES","IA",
"SC6248","08/27/20","SRVCE","5701","PRICE CHOPPER","131.25","93.84","37.41","28.50","","JEFF","","","","","","DEFAULT","PRICE CHOPPER","DES MOINES","IA",
"SC6256","09/01/20","SRVCE","5615","JETHRO'S BBQ DRAKE","237.50","126.83","110.67","46.60","","JEFF","","","","","","DEFAULT","JETHROÇS BBQ DRAKE","DES MOINES","IA",
"SC6264","08/25/20","SRVCE","5709","SOUTH STORY BANK & TRUST","150.00","67.04","82.96","55.31","","JEFF","","","","","","DEFAULT","SOUTH STORY BANK & TRUST","SLATER","IA",
"SC6265","08/25/20","SRVCE","5708","SOUTH STORY BANK & TRUST","150.00","147.46","2.54","1.69","","JEFF","","","","","","DEFAULT","SOUTH STORY BANK & TRUST","HUXLEY","IA",
"SC6267","08/26/20","SRVCE","82800","O'REILLY AUTO PARTS","300.00","214.50","85.50","28.50","","JEFF","","","","","","4","OÇREILLY AUTO PARTS","NEWTON","IA",
"SC6276","10/29/20","SRVCE","5615","JETHRO'S BBQ DRAKE","846.28","597.34","248.94","29.42","","JEFF","","","","","","DEFAULT","JETHROÇS BBQ DRAKE","DES MOINES","IA",
"SC6299","10/30/20","SRVCE","5615","JETHRO'S BBQ DRAKE","700.00","314.57","385.43","55.06","","JEFF","","","","","","DEFAULT","JETHROÇS BBQ DRAKE","DES MOINES","IA",
"SC6359","11/19/20","SRVCE","5615","JETHRO'S BBQ DRAKE","487.50","284.10","203.40","41.72","","JEFF","","","","","","DEFAULT","JETHROÇS BBQ DRAKE","DES MOINES","IA",
"SC6363","10/30/20","SRVCE","5694","CORNER MARKET LLC","0.00","215.24","-215.24","","","JEFF","","","","","","DEFAULT","CORNER MARKET LLC","ALTOONA","IA",
"SC6368","11/18/20","SRVCE","5615","JETHRO'S BBQ DRAKE","156.25","90.23","66.02","42.25","","JEFF","","","","","","DEFAULT","JETHROÇS BBQ DRAKE","DES MOINES","IA",
"SC6376","11/18/20","SRVCE","5615","JETHRO'S BBQ DRAKE","156.25","90.23","66.02","42.25","","JEFF","","","","","","DEFAULT","JETHROÇS BBQ DRAKE","DES MOINES","IA",
"SC6383","11/30/20","SRVCE","5679","SOUTH STORY BANK & TRUST","0.00","40.21","-40.21","","","JEFF","","","","","","DEFAULT","SOUTH STORY BANK & TRUST","WEST DES MOINES","IA",
"SC6419","12/04/20","SRVCE","5615","JETHRO'S BBQ DRAKE","237.50","153.66","83.84","35.30","","JEFF","","","","","","DEFAULT","JETHROÇS BBQ DRAKE","DES MOINES","IA",
"","","SRVCE","","Product Totals","8489.25","7656.81","832.44","9.81","0.00","JEFF",

"9540","01/08/20","SURVEY","5258","PATTISONID","250.00","53.63","196.37","78.55","","JEFF","","","","","","5","JIFFY LUBE- CHANDLER SIGNS","DES MOINES","IA",
"9551","01/14/20","SURVEY","5596","SUBWAY","250.00","107.26","142.74","57.10","","JEFF","","","","","","DEFAULT","SUBWAY","DES MOINES","IA",
"9643","03/06/20","SURVEY","5621","MCHALE SIGN CO. INC.","250.00","147.49","102.51","41.00","","JEFF","","","","","","1","BLACK BEAR DINER- MCHALE SIGN CO., INC.","JOHNSTON","IA",
"9832","07/30/20","SURVEY","5156","ARCHITECTURAL GRAPHIC INC.","250.00","66.15","183.85","73.54","","JEFF","","","","","","5","HARDEES","ANKENY","IA",
"9847","08/12/20","SURVEY","2535","ATLAS SIGN INDUSTRIES","450.00","259.43","190.57","42.35","","JEFF","","","","","","59","US CELLULAR","CRESTON","IA",
"9944","10/19/20","SURVEY","3951","ALLEN INDUSTRIES   INC","300.00","174.29","125.71","41.90","","JEFF","","","","","","16","JOHN DEERE","MADRID","IA",
"","","SURVEY","","Product Totals","1750.00","808.25","941.75","53.81","0.00","JEFF",

"9479-3","03/12/20","VINYL","2395","ARCHITECTURAL GRAPHICS  INC.","0.00","51.73","-51.73","","","JEFF","","","","","","13","MERCY CLINICS WEST - 468","CLIVE","IA",
"9655","03/16/20","VINYL","5630","GOODALL PROPERTIES  LLC","490.40","536.99","-46.59","-9.50","","JEFF","","","","","","DEFAULT","GOODALL PROPERTIES, LLC","WAUKEE","IA",
"9667-3","09/01/20","VINYL","2395","ARCHITECTURAL GRAPHICS  INC.","0.00","0.00","0.00","","","JEFF","","","","","","10","MERCY NORTH - 514","ANKENY","IA",
"9667-3","09/01/20","VINYL","2395","ARCHITECTURAL GRAPHICS  INC.","0.00","42.90","-42.90","","","JEFF","","","","","","10","MERCY NORTH - 514","ANKENY","IA",
"9667-3","09/01/20","VINYL","2395","ARCHITECTURAL GRAPHICS  INC.","122.94","42.90","80.04","65.10","","JEFF","","","","","","10","MERCY NORTH - 514","ANKENY","IA",
"9667-3","09/01/20","VINYL","2395","ARCHITECTURAL GRAPHICS  INC.","162.92","103.39","59.53","36.54","","JEFF","","","","","","10","MERCY NORTH - 514","ANKENY","IA",
"9667-3","09/01/20","VINYL","2395","ARCHITECTURAL GRAPHICS  INC.","173.06","131.55","41.51","23.99","","JEFF","","","","","","10","MERCY NORTH - 514","ANKENY","IA",
"9667-3","09/01/20","VINYL","2395","ARCHITECTURAL GRAPHICS  INC.","108.69","23.51","85.18","78.37","","JEFF","","","","","","10","MERCY NORTH - 514","ANKENY","IA",
"9681","03/27/20","VINYL","5189","THE CONCRETE COMPANY","374.76","194.56","180.20","48.08","","JEFF","","","","","","DEFAULT","CONCRETE COMPANY","GRIMES","IA",
"9729","05/08/20","VINYL","5474","RTL EQUIPMENT","119.60","47.19","72.41","60.54","","JEFF","","","","","","DEFAULT","RTL EQUIPMENT","GRIIMES","IA",
"9729","05/08/20","VINYL","5474","RTL EQUIPMENT","115.64","45.08","70.56","61.02","","JEFF","","","","","","DEFAULT","RTL EQUIPMENT","GRIIMES","IA",
"9729","05/08/20","VINYL","5474","RTL EQUIPMENT","255.04","82.96","172.08","67.47","","JEFF","","","","","","DEFAULT","RTL EQUIPMENT","GRIIMES","IA",
"9743","05/11/20","VINYL","5630","GOODALL PROPERTIES  LLC","459.94","267.22","192.72","41.90","","JEFF","","","","","","DEFAULT","GOODALL PROPERTIES, LLC","WAUKEE","IA",
"9744","05/15/20","VINYL","5630","GOODALL PROPERTIES  LLC","433.45","161.54","271.91","62.73","","JEFF","","","","","","DEFAULT","GOODALL PROPERTIES, LLC","WAUKEE","IA",
"9744","05/15/20","VINYL","5630","GOODALL PROPERTIES  LLC","33.00","0.00","33.00","100.00","","JEFF","","","","","","DEFAULT","GOODALL PROPERTIES, LLC","WAUKEE","IA",
"9745","05/14/20","VINYL","5630","GOODALL PROPERTIES  LLC","443.78","189.88","253.90","57.21","","JEFF","","","","","","DEFAULT","GOODALL PROPERTIES, LLC","WAUKEE","IA",
"9746","05/12/20","VINYL","5630","GOODALL PROPERTIES  LLC","455.08","201.82","253.26","55.65","","JEFF","","","","","","DEFAULT","GOODALL PROPERTIES, LLC","WAUKEE","IA",
"9773","06/09/20","VINYL","5630","GOODALL PROPERTIES  LLC","438.90","214.62","224.28","51.10","","JEFF","","","","","","DEFAULT","GOODALL PROPERTIES, LLC","WAUKEE","IA",
"9798","08/18/20","VINYL","5679","SOUTH STORY BANK & TRUST","221.65","171.70","49.95","22.54","","JEFF","","","","","","DEFAULT","SOUTH STORY BANK & TRUST","WEST DES MOINES","IA",
"9798","08/18/20","VINYL","5679","SOUTH STORY BANK & TRUST","179.56","36.89","142.67","79.46","","JEFF","","","","","","DEFAULT","SOUTH STORY BANK & TRUST","WEST DES MOINES","IA",
"9798","08/18/20","VINYL","5679","SOUTH STORY BANK & TRUST","135.09","129.24","5.85","4.33","","JEFF","","","","","","DEFAULT","SOUTH STORY BANK & TRUST","WEST DES MOINES","IA",
"9806","07/07/20","VINYL","5432","LA CROSSE SIGN CO.  INC.","264.70","132.73","131.97","49.86","","JEFF","","","","","","2","MARINE CREDIT UNION","WEST DES MOINES","IA",
"9823","07/24/20","VINYL","5189","THE CONCRETE COMPANY","513.30","272.49","240.81","46.91","","JEFF","","","","","","DEFAULT","CONCRETE COMPANY","GRIMES","IA",
"9825","09/03/20","VINYL","5687","EILEEN'S COLOSSAL COOKIES","846.19","318.90","527.29","62.31","","JEFF","","","","","","DEFAULT","EILEENÇS COLOSSAL COOKIES","WINDSOR HEIGHTS","IA",
"9825","09/03/20","VINYL","5687","EILEEN'S COLOSSAL COOKIES","115.73","66.33","49.40","42.69","","JEFF","","","","","","DEFAULT","EILEENÇS COLOSSAL COOKIES","WINDSOR HEIGHTS","IA",
"9830","07/22/20","VINYL","5666","ALTOONA SMILES PC FAMILY DENTISTRY","125.76","66.58","59.18","47.06","","JEFF","","","","","","DEFAULT","ALTOONA SMILES PC FAMILY DENTISTRY","ALTOONA","IA",
"9875","09/03/20","VINYL","5687","EILEEN'S COLOSSAL COOKIES","439.91","146.29","293.62","66.75","","JEFF","","","","","","DEFAULT","EILEENÇS COLOSSAL COOKIES","WINDSOR HEIGHTS","IA",
"9907","09/29/20","VINYL","5687","EILEEN'S COLOSSAL COOKIES","1106.49","1013.10","93.39","8.44","","JEFF","","","","","","DEFAULT","EILEENÇS COLOSSAL COOKIES","WINDSOR HEIGHTS","IA",
"9916","10/07/20","VINYL","5647","BATTEN BROTHERS SIGN","100.77","0.00","100.77","100.00","","JEFF","","","","","","2","DATA AXLE","AMES","IA",
"9921","09/25/20","VINYL","85350","BREKKE SCHOOL OF DANCE","132.99","53.63","79.36","59.67","","JEFF","","","","","","DEFAULT","PAULA BREKKE SCHOOL OF DANCE","GRIMES","IA",
"9922","09/25/20","VINYL","5338","BREKKE DANCE CENTER","181.38","106.92","74.46","41.05","","JEFF","","","","","","DEFAULT","BREKKE DANCE CENTER","WEST DES MOINES","IA",
"","","VINYL","","Product Totals","8550.72","4852.64","3698.08","43.25","0.00","JEFF",

"","","","","Salesperson JEFF Totals","615228.42","408710.10","206518.32","33.57","8118.25","JEFF",

"9843","11/30/20","ART","5692","PILLAR INC.","0.00","133.44","-133.44","","","JOEP","","","","","","2","CITY OF URBANDALE","URBANDALE","IA",
"","","ART","","Product Totals","0.00","133.44","-133.44","","0.00","JOEP",

"9700","06/04/20","AWNING","4767","COLDWELL BANKER MID - AMERICA","3064.60","1926.10","1138.50","37.15","","JOEP","","","","","","DEFAULT","COLDWELL BANKER MID - AMERICA GROUP, REALTORS","DES MOINES","IA",
"9711","05/06/20","AWNING","5644","BLACKTOP SERVICE COMPANY","1714.34","769.20","945.14","55.13","","JOEP","","","","","","1","JIMMY JOHNÇS","FORT DODGE","IA",
"9726","06/18/20","AWNING","5655","BILL'S WINDOW & SCREEN REPAIR","4341.73","3094.38","1247.35","28.73","","JOEP","","","","","","DEFAULT","BILLÇS WINDOW & SCREEN REPAIR","DES MOINES","IA",
"9726","06/18/20","AWNING","5655","BILL'S WINDOW & SCREEN REPAIR","4637.21","1717.26","2919.95","62.97","","JOEP","","","","","","DEFAULT","BILLÇS WINDOW & SCREEN REPAIR","DES MOINES","IA",
"9726","06/18/20","AWNING","5655","BILL'S WINDOW & SCREEN REPAIR","1610.93","1228.40","382.53","23.75","","JOEP","","","","","","DEFAULT","BILLÇS WINDOW & SCREEN REPAIR","DES MOINES","IA",
"","","AWNING","","Product Totals","15368.81","8735.34","6633.47","43.16","0.00","JOEP",

"9547","01/15/20","BANNER","3396","IOWA EVENTS CENTER","720.80","50.67","670.13","92.97","650.00","JOEP","","","","","","2","IOWA EVENTS CENTER / VETERANS MEMORIAL COMMUNITY CHOICE CREDIT UNION CONVENTION CENTER - 3RD ST. BILLING","DES MOINES","IA",
"9547-2","02/07/20","BANNER","3396","IOWA EVENTS CENTER","360.40","485.96","-125.56","-34.84","","JOEP","","","","","","2","IOWA EVENTS CENTER / VETERANS MEMORIAL COMMUNITY CHOICE CREDIT UNION CONVENTION CENTER - 3RD ST. BILLING","DES MOINES","IA",
"9927","09/30/20","BANNER","2535","ATLAS SIGN INDUSTRIES","202.56","0.00","202.56","100.00","","JOEP","","","","","","61","KOHLÇS - ATLAS SIGN","CLIVE","IA",
"9958","10/28/20","BANNER","5696","JT SUBS LLC DBA JERSEY MIKE'S","769.96","202.45","567.51","73.71","","JOEP","","","","","","DEFAULT","JERSEY MIKEÇS","AMES","IA",
"","","BANNER","","Product Totals","2053.72","739.08","1314.64","64.01","650.00","JOEP",

"9518","01/02/20","BLDG","5589","GENERATIONS WEALTH MANAGEMENT  LLC","1258.59","663.94","594.65","47.25","","JOEP","","","","","","DEFAULT","GENERATIONS WEALTH MANAGEMENT, LLC","WEST DES MOINES","IA",
"9637","04/03/20","BLDG","5620","KEMIN","4469.34","3040.08","1429.26","31.98","","JOEP","","","","","","DEFAULT","KEMIN","URBANDALE","IA",
