"","Eagle Sign Company"
"","CLOSED WORK ORDERS 01/01/17 - 12/31/17"

"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs"
"""65558""","""221-0190 STANDARD CAT SCALE SP""","1","1","440.75","148.50","138.12","","","0.00","727.37","400.63","308.80","0.00","","","0.00","709.43","17.94","","","0.00","","05/12/17","","","F","770.65","0.00","0.00","","","8.000","9.500"
"""65559""","""221-0190 STANDARD CAT SCALE SP""","1","1","453.53","152.00","141.37","","","0.00","746.90","400.63","308.80","0.00","","","0.00","709.43","37.47","","","0.00","","05/16/17","","","F","770.65","0.00","0.00","","","8.000","9.500"
"""65560""","""221-0190 STANDARD CAT SCALE SP""","1","1","449.87","160.39","149.18","","","0.00","759.44","400.63","308.80","0.00","","","0.00","709.43","50.01","","","0.00","","05/16/17","","","F","770.65","0.00","0.00","","","8.000","10.000"
"""65561""","""221-0190 STANDARD CAT SCALE SP""","1","1","434.35","201.63","187.52","","","0.00","823.50","400.63","308.80","0.00","","","0.00","709.43","114.07","","","0.00","","05/19/17","","","F","770.65","0.00","0.00","","","8.000","12.750"
"""65562""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","933.06","147.38","137.07","","","0.00","1217.51","943.33","308.80","0.00","","","0.00","1252.13","-34.62","","","0.00","","06/27/17","","","F","1119.68","0.00","0.00","","","8.000","8.750"
"""65563""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","933.06","155.64","144.74","","","0.00","1233.44","943.33","308.80","0.00","","","0.00","1252.13","-18.69","","","0.00","","05/31/17","","","F","1119.68","0.00","0.00","","","8.000","9.250"
"""65564""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","933.06","205.14","190.77","","","0.00","1328.97","943.33","308.80","0.00","","","0.00","1252.13","76.84","","","0.00","","06/27/17","","","F","1119.68","0.00","0.00","","","8.000","12.250"
"""65565""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","933.06","147.39","137.08","","","0.00","1217.53","943.33","308.80","0.00","","","0.00","1252.13","-34.60","","","0.00","","05/04/17","","","F","1119.68","0.00","0.00","","","8.000","8.750"
"""65566""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","933.06","201.00","186.94","","","0.00","1321.00","943.33","308.80","0.00","","","0.00","1252.13","68.87","","","0.00","","05/04/17","","","F","1119.68","0.00","0.00","","","8.000","12.000"
"""65567""","""202-0500 8"" ANGLE IRON BRACKET""","1","78","61.20","226.88","211.01","","","0.00","499.09","1.02","0.23","0.00","","","0.00","1.25","497.84","","","0.00","","03/21/17","","","F","187.05","0.00","0.00","","","0.006","13.750"
"""65568""","""202-0560 LARGE ""A"" SPREADER BA""","1","727","309.19","69.88","64.99","","","0.00","444.06","0.47","38.60","0.00","","","0.00","39.07","404.99","","","0.00","","08/22/17","","","F","421.66","0.00","0.00","","","1.000","4.250"
"""65569""","""219-1139 1/2"" X 8"" MATCH PLATE""","1","30","145.55","132.00","122.77","","","0.00","400.32","7.28","28.95","0.00","","","0.00","36.23","364.09","","","0.00","","03/21/17","","","F","406.80","0.00","0.00","","","0.750","8.000"
"""65570""","""210-0180 CAT SCALE GUARANTEE F""","1","72","2262.05","101.50","94.39","","2262.41","0.00","4720.35","28.18","9.65","0.00","","","0.00","37.83","4682.52","","","0.00","","04/14/17","","","F","5669.93","0.00","0.00","","","0.250","6.000"
"""65571""","""210-0190 CAT SCALE INSTRUCTION""","1","72","1509.38","77.25","71.85","","1902.41","0.00","3560.89","20.13","9.65","0.00","","","0.00","29.78","3531.11","","","0.00","","04/14/17","","","F","4836.34","0.00","0.00","","","0.250","4.500"
"""65572""","""219-1141 1/2"" x 8"" Top Plate""","1","55","0.00","0.00","0.00","","1382.70","0.00","1382.70","7.28","57.90","0.00","","","0.00","65.18","1317.52","","","0.00","","09/13/17","","","F","1382.70","0.00","0.00","","","1.500",""
"""65573""","""221-0320 5'-4 1/2"" X 20' HIGH""","1","1","989.39","396.00","368.29","","","0.00","1753.68","965.53","0.00","0.00","","","0.00","965.53","788.15","","","0.00","","04/06/17","","","F","1899.96","0.00","0.00","","","0.000","23.750"
"""65574""","""221-0210 5'-4 1/2"" X 20' HIGH""","1","1","2704.60","598.83","556.93","","","0.00","3860.36","3048.89","772.00","0.00","","","0.00","3820.89","39.47","","","0.00","","04/06/17","","","F","3756.33","0.00","0.00","","","20.000","35.500"
"""65575""","""202-0100 3"" ALUMINUM GUSSETS""","1","85","22.95","51.38","47.79","","","0.00","122.12","1.97","57.90","0.00","","","0.00","59.87","62.25","","","0.00","","06/26/17","","","F","60.63","0.00","0.00","","","1.500","3.250"
"""65576""","""219-1130 1/2 X 6 POLE GUSSETS""","1","77","101.00","173.26","161.13","","","0.00","435.39","5.05","0.97","0.00","","","0.00","6.02","429.37","","","0.00","","03/28/17","","","F","435.36","0.00","0.00","","","0.025","10.500"
"""65577""","""221-0190 STANDARD CAT SCALE SP""","1","1","465.84","208.01","193.46","","","0.00","867.31","400.63","308.80","0.00","","","0.00","709.43","157.88","","","0.00","","05/30/17","","","F","770.65","0.00","0.00","","","8.000","12.250"
"""65578""","""221-0190 STANDARD CAT SCALE SP""","1","1","466.27","169.89","158.01","","","0.00","794.17","400.63","308.80","0.00","","","0.00","709.43","84.74","","","0.00","","05/30/17","","","F","770.65","0.00","0.00","","","8.000","9.250"
"""65579""","""221-0190 STANDARD CAT SCALE SP""","1","1","464.74","151.40","140.82","","","0.00","756.96","400.63","308.80","0.00","","","0.00","709.43","47.53","","","0.00","","05/30/17","","","F","770.65","0.00","0.00","","","8.000","8.250"
"""65580""","""221-0190 STANDARD CAT SCALE SP""","1","1","463.03","147.26","136.98","","","0.00","747.27","400.63","308.80","0.00","","","0.00","709.43","37.84","","","0.00","","05/30/17","","","F","770.65","0.00","0.00","","","8.000","8.500"
"""65581""","""221-0190 STANDARD CAT SCALE SP""","1","1","465.84","154.76","143.93","","","0.00","764.53","400.63","308.80","0.00","","","0.00","709.43","55.10","","","0.00","","05/30/17","","","F","770.65","0.00","0.00","","","8.000","9.000"
"""65582""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","933.06","172.13","160.08","","","0.00","1265.27","943.33","308.80","0.00","","","0.00","1252.13","13.14","","","0.00","","06/27/17","","","F","1119.68","0.00","0.00","","","8.000","10.250"
"""65583""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","933.06","175.50","163.21","","","0.00","1271.77","943.33","308.80","0.00","","","0.00","1252.13","19.64","","","0.00","","07/25/17","","","F","1119.68","0.00","0.00","","","8.000","10.500"
"""65584""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","933.06","150.75","140.20","","","0.00","1224.01","943.33","308.80","0.00","","","0.00","1252.13","-28.12","","","0.00","","07/25/17","","","F","1119.68","0.00","0.00","","","8.000","9.000"
"""65585""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","933.06","129.38","120.32","","","0.00","1182.76","943.33","308.80","0.00","","","0.00","1252.13","-69.37","","","0.00","","07/25/17","","","F","1119.68","0.00","0.00","","","8.000","7.750"
"""65586""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","953.21","186.76","173.70","","","0.00","1313.67","943.33","308.80","0.00","","","0.00","1252.13","61.54","","","0.00","","07/25/17","","","F","1119.68","0.00","0.00","","","8.000","11.000"
"""65587""","""221-0190 STANDARD CAT SCALE SP""","1","1","465.84","174.28","162.10","","","0.00","802.22","400.63","308.80","0.00","","","0.00","709.43","92.79","","","0.00","","05/30/17","","","F","770.65","0.00","0.00","","","8.000","9.500"
"""65588""","""221-0190 STANDARD CAT SCALE SP""","1","1","473.38","160.39","149.18","","","0.00","782.95","400.63","308.80","0.00","","","0.00","709.43","73.52","","","0.00","","05/31/17","","","F","770.65","0.00","0.00","","","8.000","8.750"
"""65589""","""221-0190 STANDARD CAT SCALE SP""","1","1","465.84","169.78","157.91","","","0.00","793.53","400.63","308.80","0.00","","","0.00","709.43","84.10","","","0.00","","06/07/17","","","F","770.65","0.00","0.00","","","8.000","9.250"
"""65590""","""221-0190 STANDARD CAT SCALE SP""","1","1","463.03","158.77","147.69","","","0.00","769.49","400.63","308.80","0.00","","","0.00","709.43","60.06","","","0.00","","06/26/17","","","F","770.65","0.00","0.00","","","8.000","8.750"
"""65591""","""221-0190 STANDARD CAT SCALE SP""","1","1","463.03","172.64","160.58","","","0.00","796.25","400.63","308.80","0.00","","","0.00","709.43","86.82","","","0.00","","06/27/17","","","F","770.65","0.00","0.00","","","8.000","9.500"
"""65592""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2685.87","592.70","551.24","","","0.00","3829.81","2796.21","772.00","0.00","","","0.00","3568.21","261.60","","","0.00","","06/27/17","","","F","3629.45","0.00","0.00","","","20.000","37.500"
"""65593""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2686.96","521.25","484.79","","","0.00","3693.00","2796.21","772.00","0.00","","","0.00","3568.21","124.79","","","0.00","","06/27/17","","","F","3629.45","0.00","0.00","","","20.000","33.500"
"""65594""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2584.21","486.14","452.13","","","0.00","3522.48","2796.21","772.00","0.00","","","0.00","3568.21","-45.73","","","0.00","","07/25/17","","","F","3629.45","0.00","0.00","","","20.000","31.000"
"""65595""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2584.21","574.82","534.63","","","0.00","3693.66","2796.21","772.00","0.00","","","0.00","3568.21","125.45","","","0.00","","07/25/17","","","F","3629.45","0.00","0.00","","","20.000","37.250"
"""65596""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2625.65","518.21","481.96","","","0.00","3625.82","2796.21","772.00","0.00","","","0.00","3568.21","57.61","","","0.00","","07/25/17","","","F","3629.45","0.00","0.00","","","20.000","33.000"
"""65597""","""202-0500 8"" ANGLE IRON BRACKET""","1","84","61.20","86.63","80.57","","","0.00","228.40","1.02","0.23","0.00","","","0.00","1.25","227.15","","","0.00","","05/12/17","","","F","201.45","0.00","0.00","","","0.006","5.250"
"""65598""","""219-1130 1/2 X 6 POLE GUSSETS""","1","64","55.55","123.76","115.09","","","0.00","294.40","5.05","0.97","0.00","","","0.00","6.02","288.38","","","0.00","","05/12/17","","","F","361.86","0.00","0.00","","","0.025","7.500"
"""65599""","""221-0190 STANDARD CAT SCALE SP""","1","1","506.78","170.15","158.25","","","0.00","835.18","400.63","308.80","0.00","","","0.00","709.43","125.75","","","0.00","","06/26/17","","","F","770.65","0.00","0.00","","","8.000","9.250"
"""65600""","""221-0190 STANDARD CAT SCALE SP""","1","1","467.10","156.26","145.33","","","0.00","768.69","400.63","308.80","0.00","","","0.00","709.43","59.26","","","0.00","","06/27/17","","","F","770.65","0.00","0.00","","","8.000","8.500"
"""65601""","""221-0190 STANDARD CAT SCALE SP""","1","1","465.06","174.77","162.54","","","0.00","802.37","400.63","308.80","0.00","","","0.00","709.43","92.94","","","0.00","","06/27/17","","","F","770.65","0.00","0.00","","","8.000","9.500"
"""65602""","""221-0190 STANDARD CAT SCALE SP""","1","1","444.96","202.13","187.99","","","0.00","835.08","400.63","308.80","0.00","","","0.00","709.43","125.65","","","0.00","","06/27/17","","","F","770.65","0.00","0.00","","","8.000","12.000"
"""65603""","""221-0190 STANDARD CAT SCALE SP""","1","1","411.11","155.64","144.75","","","0.00","711.50","400.63","308.80","0.00","","","0.00","709.43","2.07","","","0.00","","06/27/17","","","F","770.65","0.00","0.00","","","8.000","9.250"
"""65604""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","953.21","198.75","184.85","","","0.00","1336.81","963.48","308.80","0.00","","","0.00","1272.28","64.53","","","0.00","","07/25/17","","","F","1119.68","0.00","0.00","","","8.000","11.750"
"""65605""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","953.21","197.25","183.45","","","0.00","1333.91","963.48","308.80","0.00","","","0.00","1272.28","61.63","","","0.00","","08/10/17","","","F","1119.68","0.00","0.00","","","8.000","11.750"
"""65606""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","953.21","181.88","169.14","","","0.00","1304.23","963.48","308.80","0.00","","","0.00","1272.28","31.95","","","0.00","","08/10/17","","","F","1119.68","0.00","0.00","","","8.000","10.750"
"""65607""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","953.21","184.51","171.59","","","0.00","1309.31","963.48","308.80","0.00","","","0.00","1272.28","37.03","","","0.00","","08/10/17","","","F","1119.68","0.00","0.00","","","8.000","11.000"
"""65608""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","986.94","217.51","202.29","","","0.00","1406.74","963.48","308.80","0.00","","","0.00","1272.28","134.46","","","0.00","","08/10/17","","","F","1119.68","0.00","0.00","","","8.000","13.000"
"""65609""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2692.75","647.47","632.40","","","0.00","3972.62","2804.05","772.00","0.00","","","0.00","3576.05","396.57","","","0.00","","07/25/17","","","F","3629.45","0.00","0.00","","","20.000","38.000"
"""65610""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2695.87","602.27","560.15","","","0.00","3858.29","2804.05","772.00","0.00","","","0.00","3576.05","282.24","","","0.00","","07/25/17","","","F","3629.45","0.00","0.00","","","20.000","35.500"
"""65611""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2687.22","629.15","585.14","","","0.00","3901.51","2804.05","772.00","0.00","","","0.00","3576.05","325.46","","","0.00","","08/10/17","","","F","3629.45","0.00","0.00","","","20.000","38.000"
"""65612""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2692.16","597.95","556.12","","","0.00","3846.23","2804.05","772.00","0.00","","","0.00","3576.05","270.18","","","0.00","","08/10/17","","","F","3629.45","0.00","0.00","","","20.000","37.500"
"""65613""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2687.03","614.65","571.64","","","0.00","3873.32","2804.05","772.00","0.00","","","0.00","3576.05","297.27","","","0.00","","08/10/17","","","F","3629.45","0.00","0.00","","","20.000","38.500"
"""65614""","""202-0500 8"" ANGLE IRON BRACKET""","1","111","81.60","82.50","76.73","","","0.00","240.83","1.02","0.23","0.00","","","0.00","1.25","239.58","","","0.00","","05/31/17","","","F","266.19","0.00","0.00","","","0.006","5.000"
"""65615""","""202-0540 C-COVER CORNER FLASHI""","1","525","182.50","116.25","108.12","","","0.00","406.87","4.10","1.54","0.00","","","0.00","5.64","401.23","","","0.00","","06/09/17","","","F","614.25","0.00","0.00","","","0.040","7.750"
"""65616""","""202-1330 6"" X 7"" X .032"" HAND""","1","282","98.00","13.88","12.91","","","0.00","124.79","1.40","0.12","0.00","","","0.00","1.52","123.27","","","0.00","","05/31/17","","","F","121.26","0.00","0.00","","","0.003","0.750"
"""65617""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","907.98","188.64","175.44","","","0.00","1272.06","963.48","308.80","0.00","","","0.00","1272.28","-0.22","","","0.00","","08/10/17","","","F","1119.68","0.00","0.00","","","8.000","11.250"
"""65618""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","953.21","168.00","156.24","","","0.00","1277.45","963.48","308.80","0.00","","","0.00","1272.28","5.17","","","0.00","","09/26/17","","","F","1325.25","0.00","0.00","","","8.000","10.000"
"""65619""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","953.21","172.13","160.08","","","0.00","1285.42","963.48","308.80","0.00","","","0.00","1272.28","13.14","","","0.00","","09/26/17","","","F","1325.25","0.00","0.00","","","8.000","10.250"
"""65620""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","953.21","192.75","179.27","","","0.00","1325.23","963.48","308.80","0.00","","","0.00","1272.28","52.95","","","0.00","","09/26/17","","","F","1325.25","0.00","0.00","","","8.000","11.500"
"""65621""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","953.21","172.13","160.08","","","0.00","1285.42","963.48","308.80","0.00","","","0.00","1272.28","13.14","","","0.00","","09/26/17","","","F","1325.25","0.00","0.00","","","8.000","10.250"
"""65622""","""221-0330 5'-4 1/2"" X 20' HURRI""","1","1","1289.44","493.52","458.98","","","0.00","2241.94","1172.11","0.00","0.00","","","0.00","1172.11","1069.83","","","0.00","","06/27/17","","","F","1684.05","0.00","0.00","","","0.000","29.000"
"""65623""","""221-0330 5'-4 1/2"" X 20' HURRI""","1","1","1253.06","526.51","489.68","","","0.00","2269.25","1172.11","0.00","0.00","","","0.00","1172.11","1097.14","","","0.00","","06/27/17","","","F","1684.05","0.00","0.00","","","0.000","31.000"
"""65624""","""221-0220 5'-4 1/2"" X 20' HURRI""","1","1","2847.73","621.85","578.32","","","0.00","4047.90","3172.67","0.00","0.00","","","0.00","3172.67","875.23","","","0.00","","06/27/17","","","F","3969.52","0.00","0.00","","","0.000","37.000"
"""65625""","""221-0220 5'-4 1/2"" X 20' HURRI""","1","1","2849.41","583.01","542.23","","","0.00","3974.65","3172.67","0.00","0.00","","","0.00","3172.67","801.98","","","0.00","","06/27/17","","","F","3969.52","0.00","0.00","","","0.000","38.000"
"""65626""","""221-0191 CAT SCALE SPEAKER SIG""","1","30","183.20","34.00","31.62","","","0.00","248.82","8.89","3.86","0.00","","","0.00","12.75","236.07","","","0.00","","06/26/17","","","F","284.72","0.00","0.00","","","0.100","2.000"
"""65627""","""221-0192 CAT SCALE SPEAKER SIG""","1","26","140.80","34.00","31.62","","","0.00","206.42","7.01","3.86","0.00","","","0.00","10.87","195.55","","","0.00","","06/26/17","","","F","273.00","0.00","0.00","","","0.100","2.000"
"""65628""","""221-0190 STANDARD CAT SCALE SP""","1","1","473.40","186.76","173.70","","","0.00","833.86","400.63","308.80","0.00","","","0.00","709.43","124.43","","","0.00","","07/10/17","","","F","770.65","0.00","0.00","","","8.000","11.250"
"""65629""","""221-0190 STANDARD CAT SCALE SP""","1","1","468.66","166.51","154.86","","","0.00","790.03","400.63","308.80","0.00","","","0.00","709.43","80.60","","","0.00","","07/12/17","","","F","770.65","0.00","0.00","","","8.000","10.000"
