"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/20 - 12/31/20" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""9592.5""","""@29034 / CENTRAL BANK""","1","1","714.88","894.00","939.10","","87.50","0.00","2635.48","8.70","556.13","0.00","","2256.29","0.00","2821.12","-185.64","4008.70","34.26","4008.70","29.63","03/06/20","5609","CENTRAL BANK","F","0.00","0.00","0.00","03/05/20","9592","7.500","48.750"
"""9592.6""","""@29035 / CENTRAL BANK""","1","1","131.30","48.50","63.02","","","0.00","242.82","182.26","270.38","0.00","","","0.00","452.64","-209.82","705.67","65.59","705.67","35.86","03/05/20","5609","CENTRAL BANK","F","0.00","0.00","0.00","03/05/20","9592","4.500","2.500"
"""9592.7""","""@29037 / CENTRAL BANK""","1","1","3.88","17.63","23.37","","","0.00","44.88","3.84","67.91","0.00","","","0.00","71.75","-26.87","107.10","58.10","107.10","33.01","03/05/20","5609","CENTRAL BANK","F","0.00","0.00","0.00","03/05/20","9592","1.375","1.000"
"""9592.8""","""@29038 / CENTRAL BANK""","7","7","147.97","52.38","57.67","","","0.00","258.02","103.04","423.27","0.00","","14.00","0.00","540.31","-282.29","805.70","67.98","805.70","32.94","03/05/20","5609","CENTRAL BANK","F","0.00","0.00","0.00","03/05/20","9592","8.400","2.750"
"""9592.9""","""@29098 / CENTRAL BANK""","1","1","2.98","70.94","131.95","","","0.00","205.87","2.98","952.50","0.00","","","0.00","955.48","-749.61","1519.70","86.45","1519.70","37.13","03/05/20","5609","CENTRAL BANK","F","0.00","0.00","0.00","03/05/20","9592","18.000","4.000"
"""9593.1""","""@29208 / CAT #242""","1","1","964.35","130.00","120.91","","","0.00","1215.26","0.00","0.00","0.00","","","0.00","0.00","1215.26","3487.00","65.15","3487.00","100.00","02/04/20","18600","CAT SCALE","F","0.00","0.00","0.00","02/03/20","9593","0.000","7.250"
"""9594.1""","""@29212 / CAT #1854""","1","1","5247.72","94.50","139.51","","1150.00","0.00","6631.73","0.00","0.00","0.00","","","0.00","0.00","6631.73","10226.50","35.15","8789.00","100.00","02/11/20","18600","CAT SCALE","F","0.00","0.00","0.00","02/04/20","9594","0.000","5.000"
"""9595.1""","""@29213 / CAT #1650""","1","1","5247.72","29.25","27.21","","1950.00","0.00","7254.18","0.00","0.00","0.00","","","0.00","0.00","7254.18","11129.00","34.82","8789.00","100.00","02/13/20","18600","CAT SCALE","F","0.00","0.00","0.00","02/04/20","9595","0.000","1.500"
"""9596.1""","""@tm / KRAUSE GROUP / STADIUM""","1","1","31.02","156.88","239.55","","","0.00","427.45","0.00","0.00","0.00","","","0.00","0.00","427.45","496.28","13.87","496.28","100.00","02/13/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","02/12/20","9596","0.000","8.500"
"""9597.1""","""@29019 / CENTRAL BANK""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","157.30","0.00","","","0.00","157.30","-157.30","250.00","100.00","250.00","37.08","03/16/20","5610","CENTRAL BANK","F","0.00","0.00","0.00","03/09/20","9597","2.750",""
"""9597.2""","""@29020 / CENTRAL BANK""","1","1","0.00","52.50","48.83","","","0.00","101.33","0.00","0.00","0.00","","","0.00","0.00","101.33","0.00","","135.00","100.00","03/16/20","5610","CENTRAL BANK","F","0.00","0.00","0.00","03/09/20","9597","0.000","2.500"
"""9597.3""","""@29021 / CENTRAL BANK""","1","1","371.00","0.00","0.00","","","0.00","371.00","0.00","42.46","0.00","","371.00","0.00","413.46","-42.46","535.82","30.76","535.82","22.84","03/22/20","5610","CENTRAL BANK","F","0.00","0.00","0.00","03/09/20","9597","1.000",""
"""9597.4""","""@29022 / CENTRAL BANK""","1","1","1241.46","1101.82","1264.93","","150.00","0.00","3758.21","17.40","641.93","0.00","","3487.87","0.00","4147.20","-388.99","5879.37","36.08","5879.37","29.46","03/16/20","5610","CENTRAL BANK","F","0.00","0.00","0.00","03/09/20","9597","8.250","60.250"
"""9597.5""","""@29023 / CENTRAL BANK""","1","1","999.65","674.19","728.08","","125.00","0.00","2526.92","17.40","641.93","0.00","","3487.87","0.00","4147.20","-1620.28","5879.37","57.02","5879.37","29.46","03/16/20","5610","CENTRAL BANK","F","0.00","0.00","0.00","03/09/20","9597","8.250","37.250"
"""9597.6""","""@29024 / CENTRAL BANK""","1","1","1599.14","750.40","798.06","","225.75","0.00","3373.35","17.40","641.93","0.00","","3487.87","0.00","4147.20","-773.85","5879.37","42.62","5879.37","29.46","03/16/20","5610","CENTRAL BANK","F","0.00","0.00","0.00","03/09/20","9597","8.250","41.500"
"""9597.7""","""@29025 / CENTRAL BANK""","1","1","5.76","17.63","23.37","","","0.00","46.76","5.77","78.52","0.00","","","0.00","84.29","-37.53","128.15","63.51","128.15","34.23","03/16/20","5610","CENTRAL BANK","F","0.00","0.00","0.00","03/09/20","9597","1.625","1.000"
"""9597.8""","""@29026 / CENTRAL BANK""","1","1","5.77","17.63","23.37","","","0.00","46.77","5.77","78.52","0.00","","","0.00","84.29","-37.52","128.15","63.50","128.15","34.23","03/16/20","5610","CENTRAL BANK","F","0.00","0.00","0.00","03/09/20","9597","1.625","1.000"
"""9597.9""","""@29029 / CENTRAL BANK""","1","1","2.98","131.25","191.81","","","0.00","326.04","2.98","1143.06","0.00","","","0.00","1146.04","-820.00","1819.80","82.08","1819.80","37.02","03/16/20","5610","CENTRAL BANK","F","0.00","0.00","0.00","03/09/20","9597","21.500","7.000"
"""9598.1""","""@29005 / CENTRAL BANK""","1","1","0.00","39.14","71.19","","","0.00","110.33","0.00","157.30","0.00","","","0.00","157.30","-46.97","250.00","55.87","250.00","37.08","03/12/20","5611","CENTRAL BANK","F","0.00","0.00","0.00","03/10/20","9598","2.750","2.250"
"""9598.10""","""@29017 / CENTRAL BANK""","1","1","2.98","103.63","192.20","","","0.00","298.81","2.98","1172.01","0.00","","","0.00","1174.99","-876.18","1785.22","83.26","1785.22","34.18","03/12/20","5611","CENTRAL BANK","F","0.00","0.00","0.00","03/10/20","9598","21.500","5.500"
"""9598.11""","""@29010 / CENTRAL BANK""","1","1","510.00","267.45","357.83","","","0.00","1135.28","674.10","837.73","0.00","","128.00","0.00","1639.83","-504.55","2532.18","55.17","2532.18","35.24","03/24/20","5611","CENTRAL BANK","F","0.00","0.00","0.00","03/10/20","9598","16.500","13.750"
"""9598.12""","""@29196 / CENTRAL BANK""","1","1","526.90","56.50","95.56","","","0.00","678.96","5.80","334.95","0.00","","549.00","0.00","889.75","-210.79","1392.48","51.24","1392.48","36.10","03/12/20","5611","CENTRAL BANK","F","0.00","0.00","0.00","03/10/20","9598","6.500","3.000"
"""9598.13""","""@tm / CENTRAL BANK""","1","1","113.53","9.25","17.21","","","0.00","139.99","0.00","0.00","0.00","","","0.00","0.00","139.99","406.69","65.58","406.69","100.00","03/12/20","5611","CENTRAL BANK","F","0.00","0.00","0.00","03/10/20","9598","0.000","0.500"
"""9598.2""","""@29006 / CENTRAL BANK""","1","1","0.00","53.25","49.53","","","0.00","102.78","0.00","0.00","0.00","","","0.00","0.00","102.78","0.00","","135.00","100.00","03/12/20","5611","CENTRAL BANK","F","0.00","0.00","0.00","03/10/20","9598","0.000","2.750"
"""9598.3""","""@29007 / CENTRAL BANK""","1","1","371.00","0.00","0.00","","","0.00","371.00","0.00","42.46","0.00","","371.00","0.00","413.46","-42.46","535.82","30.76","535.82","22.84","03/22/20","5611","CENTRAL BANK","F","0.00","0.00","0.00","03/10/20","9598","1.000",""
"""9598.4""","""@29009 / CENTRAL BANK""","1","1","470.33","251.02","295.42","","","0.00","1016.77","674.10","836.79","0.00","","128.00","0.00","1638.89","-622.12","2532.18","59.85","2532.18","35.28","03/24/20","5611","CENTRAL BANK","F","0.00","0.00","0.00","03/10/20","9598","16.500","12.750"
"""9598.5""","""@29011 / CENTRAL BANK""","1","1","1039.80","800.15","905.02","","162.50","0.00","2907.47","33.06","842.13","0.00","","3850.40","0.00","4725.59","-1818.12","6695.16","56.57","6695.16","29.42","03/12/20","5611","CENTRAL BANK","F","0.00","0.00","0.00","03/10/20","9598","10.000","42.500"
"""9598.6""","""@29012 / CENTRAL BANK""","1","1","1357.33","931.04","1053.92","","137.50","0.00","3479.79","30.74","756.08","0.00","","4821.42","0.00","5608.24","-2128.45","7946.46","56.21","7946.46","29.42","03/12/20","5611","CENTRAL BANK","F","0.00","0.00","0.00","03/10/20","9598","9.500","48.750"
"""9598.7""","""@29013 / CENTRAL BANK""","2","2","3.88","13.88","16.40","","","0.00","34.16","3.84","157.03","0.00","","","0.00","160.87","-126.71","240.24","85.78","240.24","33.04","03/12/20","5611","CENTRAL BANK","F","0.00","0.00","0.00","03/10/20","9598","3.250","0.750"
"""9598.8""","""@29014 / CENTRAL BANK""","1","1","1.94","17.63","23.37","","","0.00","42.94","1.92","67.91","0.00","","","0.00","69.83","-26.89","103.02","58.32","103.02","32.22","03/12/20","5611","CENTRAL BANK","F","0.00","0.00","0.00","03/10/20","9598","1.375","1.000"
"""9598.9""","""@29015 / CENTRAL BANK""","1","1","1.94","43.88","72.20","","","0.00","118.02","1.92","67.91","0.00","","","0.00","69.83","48.19","103.02","-14.56","103.02","32.22","03/12/20","5611","CENTRAL BANK","F","0.00","0.00","0.00","03/10/20","9598","1.375","2.750"
"""9599.1""","""@29218 / CAT #1442""","1","1","859.73","0.00","0.00","","","0.00","859.73","0.00","0.00","0.00","","","0.00","0.00","859.73","1506.00","42.91","1506.00","100.00","01/31/20","18600","CAT SCALE","F","0.00","0.00","0.00","01/29/20","9599","0.000",""
"""9600.1""","""@29234 / CAT # 458""","1","1","979.03","144.88","134.75","","","0.00","1258.66","0.00","0.00","0.00","","","0.00","0.00","1258.66","3487.00","63.90","3487.00","100.00","02/13/20","18600","CAT SCALE","F","0.00","0.00","0.00","02/12/20","9600","0.000","8.000"
"""9602.1""","""@29262 / CAT SCALE""","5","5","38794.04","74.13","68.95","","2500.00","0.00","41437.12","0.00","0.00","0.00","","","0.00","0.00","41437.12","64800.00","36.05","64800.00","100.00","03/06/20","18600","CAT SCALE","F","0.00","0.00","0.00","03/04/20","9602","0.000","4.250"
"""9603.1""","""@29232 / 330 LAUREL STREET""","2","2","408.54","215.64","268.20","","","0.00","892.38","444.24","1292.06","0.00","","","0.00","1736.30","-843.92","2801.66","68.15","2801.66","38.03","02/19/20","5612","LAUREL OFFICE PARTNERS","F","0.00","0.00","0.00","02/14/20","9603","25.000","11.500"
"""9604.1""","""@29243 / PDM""","1","1","190.36","166.45","210.38","","","13.33","580.52","197.78","589.36","0.00","","10.20","0.00","797.34","-216.82","1257.00","53.82","1257.00","36.57","02/13/20","5613","PDM","F","0.00","0.00","0.00","02/11/20","9604","10.830","9.500"
"""9605.1""","""@29277 / CAT #82""","1","1","964.37","152.38","141.72","","","0.00","1258.47","0.00","0.00","0.00","","","0.00","0.00","1258.47","3487.00","63.91","0.00","","02/27/20","18600","CAT SCALE","F","0.00","0.00","0.00","02/26/20","9605","0.000","8.500"
"""9606.1""","""@29273 / CAT #119 - UPS CLAIM""","1","1","38.00","9.75","9.07","","","0.00","56.82","0.00","0.00","0.00","","","0.00","0.00","56.82","203.96","72.14","0.00","","02/27/20","2562","UPS CLAIMS PROCESSING","F","0.00","0.00","0.00","02/26/20","9606","0.000","0.500"
"""9607.1""","""@29264 / MARINE CREDIT UNION""","1","1","251.60","77.50","107.89","","294.05","0.00","731.04","205.07","84.92","0.00","","300.00","0.00","589.99","141.05","767.60","4.76","767.60","23.14","02/19/20","5432","LA CROSSE SIGN CO., INC.","F","0.00","0.00","0.00","02/10/20","9607","2.000","4.000"
"""9608.1""","""@28771 / FEDEX - AGI""","1","1","0.00","10.50","9.77","","","0.00","20.27","0.00","642.18","0.00","","","0.00","642.18","-621.91","135.00","84.99","1000.00","35.78","05/18/20","2395","ARCHITECTURAL GRAPHICS, INC.","F","0.00","0.00","0.00","05/15/20","9608","8.000","0.500"
"""9609.1""","""@29281 / CAT #1477""","1","1","979.03","157.25","146.25","","","0.00","1282.53","0.00","0.00","0.00","","","0.00","0.00","1282.53","3595.00","64.32","3487.00","100.00","02/13/20","18600","CAT SCALE","F","0.00","0.00","0.00","02/12/20","9609","0.000","8.750"
"""9610.1""","""@29186 / AMERICAN MARKING""","1","1","85.53","55.63","51.74","","","0.00","192.90","85.53","127.38","0.00","","","0.00","212.91","-20.01","359.88","46.40","359.88","40.84","02/13/20","2906","AMERICAN MARKING","F","0.00","0.00","0.00","02/11/20","9610","3.000","2.500"
"""9611.2""","""@tm / JETHRO´S JAMBALAYA""","2","2","0.00","67.27","108.84","","100.00","0.00","276.11","0.00","0.00","0.00","","","0.00","0.00","276.11","455.00","39.32","455.00","100.00","02/27/20","3241","JETHRO'S JAMBALAYA","F","0.00","0.00","0.00","02/26/20","9611","0.000","3.750"
"""9612.1""","""@tm / JETHRO´S BBQ ´N LAKEHOUS""","2","2","62.40","28.14","52.34","","100.00","0.00","242.88","0.00","0.00","0.00","","","0.00","0.00","242.88","337.30","27.99","337.30","100.00","03/10/20","5614","JETHRO'S BBQ 'N LAKEHOUSE","F","0.00","0.00","0.00","03/09/20","9612","0.000","1.500"
"""9613.1""","""@tm / JETHRO´S BBQ DRAKE""","1","1","0.00","32.82","61.04","","50.00","0.00","143.86","0.00","0.00","0.00","","","0.00","0.00","143.86","212.50","32.30","212.50","100.00","03/06/20","5615","JETHRO'S BBQ DRAKE","F","0.00","0.00","0.00","03/05/20","9613","0.000","1.750"
"""9614.1""","""@tm / SPLASH SEAFOOD BAR & GRI""","1","1","0.00","23.45","43.61","","50.00","0.00","117.06","0.00","0.00","0.00","","","0.00","0.00","117.06","193.75","39.58","193.75","100.00","03/06/20","5616","SPLASH SEAFOOD BAR & GRILL","F","0.00","0.00","0.00","03/05/20","9614","0.000","1.250"
"""9615.1""","""@tm / BILLION""","1","1","0.00","83.89","147.18","","","0.00","231.07","0.00","0.00","0.00","","","0.00","0.00","231.07","394.25","41.39","394.25","100.00","02/21/20","4435","PRINCIPLE GLOBAL, INC.","F","0.00","0.00","0.00","02/19/20","9615","0.000","4.750"
"""9616.1""","""@29238 / ELITE EDGE TRANSFORMA""","1","1","813.33","430.77","530.54","","","0.00","1774.64","643.33","1281.45","0.00","","61.50","0.00","1986.28","-211.64","3134.69","43.39","3134.69","36.64","03/10/20","5617","JM COMMERCIAL HOLDINGS, LLC","F","0.00","0.00","0.00","03/10/20","9616","24.750","21.000"
"""9616.2""","""@29287 / ELITE EDGE TRANSFORMA""","1","1","0.00","21.00","19.53","","","0.00","40.53","0.00","84.92","0.00","","","0.00","84.92","-44.39","0.00","","135.00","37.10","03/10/20","5617","JM COMMERCIAL HOLDINGS, LLC","F","0.00","0.00","0.00","03/10/20","9616","2.000","1.000"
"""9617.1""","""@29246 / HOUSE OF MERCY NEWTON""","1","1","3.80","18.75","34.88","","","0.00","57.43","3.80","175.89","0.00","","","0.00","179.69","-122.26","284.67","79.83","284.67","36.88","02/27/20","2395","ARCHITECTURAL GRAPHICS, INC.","F","0.00","0.00","0.00","02/26/20","9617","3.250","1.000"
"""9617.2""","""@29247 / HOUSE OF MERCY NEWTON""","1","1","0.00","46.88","87.20","","","0.00","134.08","5.80","160.87","0.00","","","0.00","166.67","-32.59","260.69","48.57","260.69","36.07","02/27/20","2395","ARCHITECTURAL GRAPHICS, INC.","F","0.00","0.00","0.00","02/26/20","9617","2.880","2.500"
"""9617.3""","""@29248 / HOUSE OF MERCY NEWTON""","1","1","0.00","46.88","87.20","","","0.00","134.08","2.90","160.15","0.00","","","0.00","163.05","-28.97","255.36","47.49","255.36","36.15","02/27/20","2395","ARCHITECTURAL GRAPHICS, INC.","F","0.00","0.00","0.00","02/26/20","9617","2.880","2.500"
"""9618.1""","""@29169 / FARMERS BANK OF NORTH""","1","1","3428.50","145.32","268.33","","","213.42","4055.57","0.00","768.24","0.00","","3807.00","0.00","4575.24","-519.67","6815.88","40.50","6815.88","32.87","03/05/20","5605","FARMERS BANK OF NORTHERN MISSOURI","F","0.00","0.00","0.00","03/02/20","9618","14.000","7.750"
"""9619.1""","""@27025 / HYATT PLACE""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","135.00","100.00","06/15/20","2371","COAST SIGN LLC","F","0.00","0.00","0.00","06/11/20","9619","0.000",""
"""9619.2""","""@27026 / HYATT PLACE""","1","1","14.38","516.72","957.77","","","0.00","1488.87","33.06","1185.46","0.00","","","0.00","1218.52","270.35","1745.40","14.70","1745.40","30.19","06/15/20","2371","COAST SIGN LLC","F","0.00","0.00","0.00","06/11/20","9619","13.000","27.750"
"""9619.3""","""@27027 / HYATT PLACE""","1","1","0.00","74.00","136.53","","","0.00","210.53","5.80","135.63","0.00","","","0.00","141.43","69.10","222.00","5.17","222.00","36.29","06/15/20","2371","COAST SIGN LLC","F","0.00","0.00","0.00","06/11/20","9619","2.500","4.000"
"""9619.4""","""@27028 / HYATT PLACE""","1","1","14.38","549.15","976.18","","","0.00","1539.71","33.06","1185.46","0.00","","","0.00","1218.52","321.19","1745.40","11.78","1745.40","30.19","06/15/20","2371","COAST SIGN LLC","F","0.00","0.00","0.00","06/11/20","9619","13.000","29.500"
"""9619.5""","""@tm / HYATT PLACE""","1","1","0.00","21.00","19.53","","","0.00","40.53","0.00","0.00","0.00","","","0.00","0.00","40.53","135.00","69.98","135.00","100.00","06/15/20","2371","COAST SIGN LLC","F","0.00","0.00","0.00","06/15/20","9619-2","0.000","1.000"
"""9620.1""","""@29327 / CAT #1335""","1","1","964.37","117.38","109.18","","","0.00","1190.93","0.00","0.00","0.00","","","0.00","0.00","1190.93","3487.00","65.85","3487.00","100.00","02/21/20","18600","CAT SCALE","F","0.00","0.00","0.00","02/20/20","9620","0.000","6.750"
"""9621.1""","""@29337 / CAT #87""","1","1","964.37","151.00","140.44","","","0.00","1255.81","0.00","0.00","0.00","","","0.00","0.00","1255.81","3487.00","63.99","3487.00","100.00","03/03/20","18600","CAT SCALE","F","0.00","0.00","0.00","03/02/20","9621","0.000","8.500"
"""9622.1""","""@27616 / SMASH PARK""","1","1","0.00","31.50","29.30","","","0.00","60.80","0.00","0.00","0.00","","","0.00","0.00","60.80","0.00","","135.00","100.00","03/18/20","5330","SMASH PARK","F","0.00","0.00","0.00","03/16/20","9622","0.000","1.500"
"""9622.2""","""@29320 / SMASH PARK""","1","1","128.18","282.73","344.99","","31.71","0.00","787.61","105.08","897.52","0.00","","10.20","0.00","1012.80","-225.19","1623.94","51.50","1623.94","37.63","03/18/20","5330","SMASH PARK","F","0.00","0.00","0.00","03/16/20","9622","19.000","15.750"
"""9623.1""","""@29339 / CAT #225""","1","1","964.35","146.00","135.78","","","0.00","1246.13","0.00","0.00","0.00","","","0.00","0.00","1246.13","3487.00","64.26","3487.00","100.00","03/03/20","18600","CAT SCALE","F","0.00","0.00","0.00","03/02/20","9623","0.000","8.500"
"""9624.1""","""@29340 / CAT #461""","1","1","964.35","147.75","137.43","","","0.00","1249.53","0.00","0.00","0.00","","","0.00","0.00","1249.53","3487.00","64.17","3487.00","100.00","03/19/20","18600","CAT SCALE","F","0.00","0.00","0.00","03/18/20","9624","0.000","9.250"
"""9625.1""","""@29341 / CAT #843""","1","1","964.35","118.50","110.21","","","0.00","1193.06","0.00","0.00","0.00","","","0.00","0.00","1193.06","3487.00","65.79","3487.00","100.00","03/12/20","18600","CAT SCALE","F","0.00","0.00","0.00","03/11/20","9625","0.000","7.000"
"""9626.1""","""@29351 / CAT #481""","1","1","964.35","148.63","138.24","","","0.00","1251.22","0.00","0.00","0.00","","","0.00","0.00","1251.22","3487.00","64.12","3487.00","100.00","02/27/20","18600","CAT SCALE","F","0.00","0.00","0.00","02/26/20","9626","0.000","8.250"
"""9627.1""","""@29104 / A+ COMMUNICATIONS & S""","3","3","123.86","340.13","316.32","","","0.00","780.31","128.04","1401.18","0.00","","250.80","0.00","1780.02","-999.71","2848.23","72.60","2848.23","37.50","03/10/20","4617","A+ COMMUNICATIONS & SECURITY","F","0.00","0.00","0.00","03/06/20","9627","33.000","17.000"
"""9627.2""","""@tm / A+ COMMUNICATIONS & SECU""","1","1","2.26","10.13","9.42","","","0.00","21.81","0.00","0.00","0.00","","","0.00","0.00","21.81","37.53","41.89","37.53","100.00","03/10/20","4617","A+ COMMUNICATIONS & SECURITY","F","0.00","0.00","0.00","03/06/20","9627","0.000","0.500"
