"","Eagle Sign Company"
"","CLOSED WORK ORDERS 01/01/12 - 12/31/12"

"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs"
"""3921.1""","""@10111 / VAN METER""","1","1","2095.21","694.27","936.27","","220.12","0.00","3945.87","309.24","952.75","0.00","","1419.00","0.00","2680.99","1264.88","4304.59","8.33","4103.22","34.66","03/29/12","3013","VAN METER INC","F","0.00","0.00","0.00","03/14/12","3921","22.000","45.000"
"""3921.2""","""@9971A / VAN METER""","1","1","384.77","278.03","331.94","","","0.00","994.74","188.83","910.50","0.00","","","0.00","1099.33","-104.59","1774.64","43.95","1774.64","38.05","03/29/12","3013","VAN METER INC","F","0.00","0.00","0.00","03/14/12","3921","20.750","18.750"
"""3921.3""","""@9972 / VAN METER""","1","1","372.73","378.64","340.78","","","0.00","1092.15","418.81","1301.65","0.00","","","0.00","1720.46","-628.31","2769.11","60.56","2769.11","37.87","03/29/12","3013","VAN METER INC","F","0.00","0.00","0.00","03/14/12","3921","28.500","24.500"
"""3922.1""","""@time / NAGLE SIGNS, INC.""","1","1","85.40","53.75","48.39","","","0.00","187.54","0.00","0.00","0.00","","","0.00","0.00","187.54","290.60","35.46","290.60","100.00","01/24/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/24/12","3922","0.000","3.250"
"""3923.1""","""@time / KUM & GO""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","01/24/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/23/12","3923","0.000",""
"""3923.2""","""@time / KUM & GO""","1","1","41.06","105.25","132.75","","","0.00","279.06","0.00","0.00","0.00","","","0.00","0.00","279.06","404.40","30.99","404.40","100.00","01/24/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/23/12","3923","0.000","6.750"
"""3924.1""","""@10321 / BOOST MOBILE""","1","1","23.16","178.57","275.01","","","0.00","476.74","39.23","610.45","0.00","","","0.00","649.68","-172.94","1042.10","54.25","1042.10","37.66","01/30/12","3234","MARCECO LTD","F","0.00","0.00","0.00","01/30/12","3924","10.500","12.000"
"""3925.1""","""@10184 / WEST DES MOINES CHIRO""","1","1","18.34","58.38","64.71","","55.93","0.00","197.36","12.81","229.40","0.00","","8.10","0.00","250.31","-52.95","391.96","49.65","391.96","36.14","02/29/12","3330","WEST DES MOINES CHIROPRACTIC","F","0.00","0.00","0.00","02/24/12","3925","5.500","3.500"
"""3926.1""","""@time / TACO JOHN'S""","1","1","0.00","16.00","14.40","","94.03","0.00","124.43","0.00","0.00","0.00","","","0.00","0.00","124.43","167.54","25.73","167.54","100.00","01/23/12","107000","TACO JOHN'S","F","0.00","0.00","0.00","01/13/12","3926","0.000","1.000"
"""3927.1""","""@time / SHERWIN WILLIAMS""","1","1","0.00","93.00","167.40","","","0.00","260.40","0.00","0.00","0.00","","","0.00","0.00","260.40","390.00","33.23","390.00","100.00","04/30/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","04/24/12","3927","0.000","6.000"
"""3928.1""","""@time / SMART MANAGEMENT""","1","1","0.00","82.50","126.90","","","0.00","209.40","0.00","0.00","0.00","","","0.00","0.00","209.40","260.00","19.46","260.00","100.00","01/23/12","29800","COMMONWEALTH ELECTRIC","F","0.00","0.00","0.00","01/20/12","3928","0.000","6.000"
"""3928.2""","""@time / SMART MANAGEMENT""","1","1","0.00","0.00","0.00","","100.00","0.00","100.00","0.00","0.00","0.00","","","0.00","0.00","100.00","170.00","41.18","170.00","100.00","01/23/12","29800","COMMONWEALTH ELECTRIC","F","0.00","0.00","0.00","01/20/12","3928","0.000",""
"""3929.1""","""@time / NAGLE SIGNS, INC.""","2","2","264.00","59.50","53.55","","","0.00","377.05","0.00","0.00","0.00","","","0.00","0.00","377.05","390.00","3.32","390.00","100.00","01/23/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/20/12","3929","0.000","3.500"
"""3929.2""","""@time / NAGLE SIGNS, INC.""","3","3","384.00","0.00","0.00","","","0.00","384.00","0.00","0.00","0.00","","","0.00","0.00","384.00","540.00","28.89","540.00","100.00","01/23/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/20/12","3929","0.000",""
"""3929.3""","""@time / NAGLE SIGNS, INC.""","1","1","206.40","0.00","0.00","","","0.00","206.40","0.00","0.00","0.00","","","0.00","0.00","206.40","288.00","28.33","288.00","100.00","01/23/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/20/12","3929","0.000",""
"""3929.4""","""@time / NAGLE SIGNS, INC.""","1","1","206.40","0.00","0.00","","","0.00","206.40","0.00","0.00","0.00","","","0.00","0.00","206.40","288.00","28.33","288.00","100.00","01/23/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/20/12","3929","0.000",""
"""3929.5""","""@time / NAGLE SIGNS, INC.""","1","1","208.98","0.00","0.00","","","0.00","208.98","0.00","0.00","0.00","","","0.00","0.00","208.98","292.00","28.43","292.00","100.00","01/23/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/20/12","3929","0.000",""
"""3929.6""","""@time / NAGLE SIGNS, INC.""","2","2","230.85","0.00","0.00","","","0.00","230.85","0.00","0.00","0.00","","","0.00","0.00","230.85","349.00","33.85","349.00","100.00","01/23/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/20/12","3929","0.000",""
"""3930.1""","""@time / NAGLE SIGNS, INC.""","25","25","5025.24","1756.47","1580.90","","","0.00","8362.61","0.00","0.00","0.00","","","0.00","0.00","8362.61","13958.00","40.09","13958.00","100.00","02/29/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","02/29/12","3930","0.000","107.000"
"""3930.2""","""@time / NAGLE SIGNS, INC.""","10","10","10489.57","6651.34","5998.03","","","0.00","23138.94","0.00","0.00","0.00","","","0.00","0.00","23138.94","35360.00","34.56","35360.00","100.00","02/29/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","02/29/12","3930","0.000","419.750"
"""3931.1""","""@10290 / IOWA SAVINGS BANK""","1","1","687.12","0.00","0.00","","1386.91","0.00","2074.03","136.53","1540.40","0.00","","655.00","0.00","2331.93","-257.90","3998.56","48.13","3998.56","41.68","03/31/12","3331","IOWA SAVINGS BANK","F","0.00","0.00","0.00","03/06/12","3931","32.000",""
"""3931.2""","""@INSTALL / IOWA SAVINGS BANK""","1","1","0.00","0.00","0.00","","675.00","0.00","675.00","0.00","0.00","0.00","","","0.00","0.00","675.00","675.00","","675.00","100.00","03/31/12","3331","IOWA SAVINGS BANK","F","0.00","0.00","0.00","03/06/12","3931","0.000",""
"""3932.1""","""@time / KUM & GO""","1","1","0.00","58.50","105.30","","","0.00","163.80","0.00","0.00","0.00","","","0.00","0.00","163.80","270.00","39.33","270.00","100.00","01/23/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/20/12","3932","0.000","4.500"
"""3933.1""","""@10287 / TAKI JAPANESE STEAKHO""","1","1","491.07","177.00","318.60","","","0.00","986.67","633.80","478.80","0.00","","","0.00","1112.60","-125.93","1687.13","41.52","1687.13","34.05","01/30/12","3298","TAKI JAPANESE STEAKHOUSE","F","0.00","0.00","0.00","01/30/12","3933","9.000","11.500"
"""3934.1""","""@time / CAT #941""","1","1","520.30","4.25","3.83","","","0.00","528.38","0.00","0.00","0.00","","","0.00","0.00","528.38","1162.00","54.53","1162.00","100.00","01/23/12","18600","CAT SCALE","F","0.00","0.00","0.00","01/20/12","3934","0.000","0.250"
"""3935.1""","""@10413 / UBS""","1","1","0.00","52.50","94.50","","","0.00","147.00","0.00","196.65","0.00","","","0.00","196.65","-49.65","272.15","45.99","272.15","27.74","01/30/12","33600","DALE TRAVIS ASSOCIATES, INC.","F","0.00","0.00","0.00","01/30/12","3935","4.500","3.500"
"""3936.1""","""@10250 / CHARLEYÇS GRILLED SUB""","1","1","466.23","548.57","493.77","","","0.00","1508.57","594.40","1458.60","0.00","","85.20","0.00","2138.20","-629.63","3465.27","56.47","3465.27","38.30","05/17/12","3332","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","05/16/12","3936","39.000","34.500"
"""3936.2""","""@10333 / CHARLEYÇS GRILLED SUB""","1","1","0.00","8.50","7.65","","134.16","0.00","150.31","0.00","0.00","0.00","","138.27","0.00","138.27","12.04","188.05","20.07","188.05","26.47","05/17/12","3332","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","05/16/12","3936","0.000","0.500"
"""3936.3""","""@10362 / CHARLEYÇS GRILLED SUB""","1","1","0.00","0.00","0.00","","1865.00","0.00","1865.00","0.00","0.00","0.00","","1310.00","0.00","1310.00","555.00","1866.10","0.06","1716.10","23.66","05/17/12","3332","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","05/16/12","3936","0.000",""
"""3937.1""","""@10391 / ME & V""","1","1","0.00","13.50","24.30","","82.66","0.00","120.46","24.93","184.10","0.00","","","0.00","209.03","-88.57","335.68","64.11","335.68","37.73","02/14/12","3335","ME & V","F","0.00","0.00","0.00","02/08/12","3937","4.500","0.750"
"""3937.2""","""@10392 / ME & V""","1","1","16.03","35.00","43.66","","63.51","0.00","158.20","30.27","194.90","0.00","","7.20","0.00","232.37","-74.17","385.50","58.96","385.50","39.72","02/14/12","3335","ME & V","F","0.00","0.00","0.00","02/08/12","3937","5.000","2.000"
"""3938.1""","""@time / JAMES AUTHUR ALBERT FO""","1","1","7.27","0.00","0.00","","","0.44","7.71","0.00","0.00","0.00","","","0.00","0.00","7.71","0.00","","0.00","","01/31/12","3127","JAMES AUTHUR ALBERT FOUNDATION","F","0.00","0.00","0.00","01/30/12","3938","0.000",""
"""3939.1""","""@10390A / WALNUT HILLS PEDIATR""","1","1","0.00","78.88","104.07","","316.61","0.00","499.56","54.11","605.80","0.00","","61.20","0.00","721.11","-221.55","1172.11","57.38","1172.11","38.48","02/14/12","3336","WALNUT HILLS PEDIATRIC DENTISTRY","F","0.00","0.00","0.00","02/08/12","3939","15.000","5.250"
"""3940.1""","""@10389 / TJADEN AUTOMOTIVE""","1","1","182.72","123.25","189.23","","367.50","0.00","862.70","250.47","710.35","0.00","","8.00","0.00","968.82","-106.12","1584.33","45.55","1584.33","38.85","02/29/12","3333","TJADEN AUTOMOTIVE","F","0.00","0.00","0.00","02/27/12","3940","14.000","7.500"
"""3941.1""","""@10424 / CHARLEYÇS GRILLED SUB""","1","1","1522.68","57.25","51.53","","","0.00","1631.46","76.48","180.00","0.00","","1727.04","0.00","1983.52","-352.06","2562.03","36.32","2562.03","22.58","02/14/12","2463","TRIMARK FOODCRAFT","F","0.00","0.00","0.00","02/08/12","3941","5.000","3.750"
"""3942.1""","""@time / NAGLE SIGNS, INC.""","2","2","447.12","12.75","11.48","","","0.00","471.35","0.00","0.00","0.00","","","0.00","0.00","471.35","619.00","23.85","619.00","100.00","01/27/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/24/12","3942","0.000","0.750"
"""3943.1""","""@10349 / ORANGE LEAF""","1","1","0.00","0.00","0.00","","811.65","0.00","811.65","32.48","598.90","0.00","","","0.00","631.38","180.27","1084.49","25.16","1084.49","41.78","01/31/12","3036","PINNACLE SIGN GROUP","F","0.00","0.00","0.00","01/31/12","3943","9.500",""
"""3944.1""","""@time / BANK OF THE WEST""","1","1","0.00","80.50","144.90","","","0.00","225.40","0.00","0.00","0.00","","","0.00","0.00","225.40","0.00","","0.00","","03/12/12","2371","COAST SIGN LLC","F","0.00","0.00","0.00","03/07/12","3944","0.000","5.250"
"""3944.2""","""@time / BANK OF THE WEST""","1","1","0.00","36.00","64.80","","250.00","0.00","350.80","0.00","0.00","0.00","","","0.00","0.00","350.80","1033.95","66.07","1033.95","100.00","03/12/12","2371","COAST SIGN LLC","F","0.00","0.00","0.00","03/07/12","3944","0.000","2.000"
"""3945.1""","""@10419 / THE HALL TREE""","1","1","782.51","176.25","158.64","","","0.00","1117.40","552.01","280.50","0.00","","","0.00","832.51","284.89","1346.24","17.00","1346.24","38.16","01/31/12","3339","THE HALL TREE","F","0.00","0.00","0.00","01/30/12","3945","7.500","11.750"
"""3946.1""","""@time / CAT #2634""","1","1","513.37","0.00","0.00","","","0.00","513.37","0.00","0.00","0.00","","","0.00","0.00","513.37","1162.00","55.82","1162.00","100.00","01/24/12","18600","CAT SCALE","F","0.00","0.00","0.00","01/24/12","3946","0.000",""
"""3947.2""","""@time / AMERICAN MARKING""","1","1","19.60","3.75","3.38","","","0.00","26.73","0.00","0.00","0.00","","","0.00","0.00","26.73","46.80","42.88","46.80","100.00","01/27/12","2906","AMERICAN MARKING","F","0.00","0.00","0.00","01/24/12","3947","0.000","0.250"
"""3948.1""","""@10350 / MITCHELL FAMILY FUNER""","1","1","8077.68","678.76","749.27","","1243.19","0.00","10748.90","675.61","2045.40","0.00","","7441.58","0.00","10162.59","586.31","13872.46","22.52","13872.46","26.74","03/16/12","3340","MITCHELL FAMILY FUNERAL HOME","F","0.00","0.00","0.00","03/06/12","3948","45.500","43.500"
"""3949.1""","""@10457 / FINANCIAL TAX SERVICE""","1","1","111.50","141.40","150.67","","","0.00","403.57","119.66","330.80","0.00","","","0.00","450.46","-46.89","755.08","46.55","755.08","40.34","02/29/12","3338","DON KWAN","F","0.00","0.00","0.00","02/10/12","3949","8.000","9.000"
"""3949.2""","""@REMOVAL / FINANCIAL TAX SERVI""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","160.00","100.00","160.00","100.00","02/29/12","3338","DON KWAN","F","0.00","0.00","0.00","02/10/12","3949","0.000",""
"""3950.1""","""@time / NAGLE SIGNS, INC.""","2","2","189.54","4.25","3.83","","","0.00","197.62","0.00","0.00","0.00","","","0.00","0.00","197.62","266.93","25.97","266.94","100.00","01/30/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/30/12","3950","0.000","0.250"
"""3951.1""","""@10119 / COMMUNITY SUPPORT ADV""","1","1","215.37","420.14","560.27","","506.44","0.00","1702.22","174.48","919.40","0.00","","506.44","0.00","1600.32","101.90","2510.77","32.20","2510.77","36.26","05/25/12","3341","COMMUNITY SUPPORT ADVOCATES","F","0.00","0.00","0.00","05/23/12","3951","18.000","27.000"
"""3951.2""","""@10120 / COMMUNITY SUPPORT ADV""","1","1","0.00","112.00","201.60","","","0.00","313.60","97.12","353.60","0.00","","1314.00","0.00","1764.72","-1451.12","0.00","","2635.44","33.04","05/25/12","3341","COMMUNITY SUPPORT ADVOCATES","F","0.00","0.00","0.00","05/23/12","3951","7.000","8.000"
"""3952.1""","""@time / NAGLE SIGNS, INC.""","2","2","182.25","8.50","7.65","","","0.00","198.40","0.00","0.00","0.00","","","0.00","0.00","198.40","252.81","21.52","252.82","100.00","01/30/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/30/12","3952","0.000","0.500"
"""3953.1""","""@time / IOWA ORTHODONTIC SOLUT""","1","1","30.06","154.51","139.07","","","1.80","325.44","0.00","0.00","0.00","","","0.00","0.00","325.44","0.00","","0.00","","04/18/12","3342","IOWA ORTHODONTIC SOLUTIONS","F","0.00","0.00","0.00","04/16/12","3953","0.000","9.250"
"""3954.1""","""@10421 / PRINCESS NAILS""","1","1","571.90","492.15","519.46","","","0.00","1583.51","580.47","1041.75","0.00","","","0.00","1622.22","-38.71","2601.99","39.14","2601.99","37.65","02/24/12","3345","PRINCESS NAILS","F","0.00","0.00","0.00","02/10/12","3954","23.750","31.250"
"""3954.2""","""@10422 / PRINCESS NAILS""","1","0","0.00","0.00","0.00","","","0.00","0.00","0.00","72.20","0.00","","50.00","0.00","122.20","-122.20","","","165.63","26.22","02/14/12","3345","PRINCESS NAILS","F","0.00","0.00","0.00","","","2.000",""
"""3955.1""","""@10178 / NAILS FOR YOU""","1","1","631.73","650.71","686.94","","","0.00","1969.38","575.77","1411.10","0.00","","","0.00","1986.87","-17.49","3212.13","38.69","3212.13","38.14","02/29/12","3346","NAILS FOR YOU","F","0.00","0.00","0.00","02/27/12","3955","34.000","42.000"
"""3955.2""","""@10354 / NAILS FOR YOU""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","72.20","0.00","","93.23","0.00","165.43","-165.43","0.00","","211.46","21.77","02/29/12","3346","NAILS FOR YOU","F","0.00","0.00","0.00","02/27/12","3955","2.000",""
"""3956.1""","""@10431 / DES MOINES INTERNATIO""","1","1","603.32","269.45","357.26","","367.50","0.00","1597.53","439.98","845.20","0.00","","37.40","0.00","1322.58","274.95","2142.72","25.44","2142.72","38.28","02/29/12","3343","DES MOINES AIRPORT AUTHORITY","F","0.00","0.00","0.00","02/24/12","3956","16.000","16.250"
"""3957.1""","""@9787 / SALVATION ARMY""","1","1","1766.55","1114.84","1293.39","","768.65","0.00","4943.43","1947.01","2271.25","0.00","","942.50","0.00","5160.76","-217.33","8031.41","38.45","7931.41","34.93","03/29/12","3347","SALVATION ARMY","F","0.00","0.00","0.00","03/20/12","3957","58.000","69.750"
"""3958.1""","""@time / NAGLE SIGNS, INC.""","2","2","374.22","12.75","11.48","","","0.00","398.45","0.00","0.00","0.00","","","0.00","0.00","398.45","503.77","20.91","503.78","100.00","02/14/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","02/07/12","3958","0.000","0.750"
"""3959.1""","""@time / AMERICAN MARKING""","1","1","15.40","0.00","0.00","","","0.00","15.40","0.00","0.00","0.00","","","0.00","0.00","15.40","26.95","42.86","26.95","100.00","01/31/12","2906","AMERICAN MARKING","F","0.00","0.00","0.00","01/31/12","3959","0.000",""
"""3960.1""","""@time / VERIDIAN CREDIT UNION""","1","1","0.00","38.25","68.85","7.18","","0.00","114.28","0.00","0.00","0.00","","","0.00","0.00","114.28","173.98","34.31","173.98","100.00","02/20/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","02/15/12","3960","0.000","2.750"
"""3961.1""","""@time / IOWA EVENTS CENTER / V""","3","3","157.15","770.20","1210.93","","14947.00","0.00","17085.28","0.00","0.00","0.00","","","0.00","0.00","17085.28","0.00","","0.00","","03/31/12","3348","POLK COUNTY DEPARTMENT OF GENERAL SERVICES PURCHASING DIVISION ROOM 365","F","0.00","0.00","0.00","03/28/12","3961","0.000","51.750"
"""3961.2""","""@10403 / IOWA EVENTS CENTER /""","1","1","6147.19","3006.91","4033.63","","8641.23","0.00","21828.96","8634.52","8829.30","0.00","","150.45","0.00","17614.27","4214.69","36735.69","40.58","27542.31","36.05","03/31/12","3348","POLK COUNTY DEPARTMENT OF GENERAL SERVICES PURCHASING DIVISION ROOM 365","F","0.00","0.00","0.00","03/28/12","3961","189.000","186.750"
"""3961.3""","""@10403B / IOWA EVENTS CENTER /""","1","1","5850.70","1970.60","2382.96","","","0.00","10204.26","7091.90","7873.80","0.00","","1830.45","0.00","16796.15","-6591.89","35039.42","70.88","25846.04","35.01","03/31/12","3348","POLK COUNTY DEPARTMENT OF GENERAL SERVICES PURCHASING DIVISION ROOM 365","F","0.00","0.00","0.00","03/28/12","3961","175.000","119.750"
"""3961.4""","""@10432 / IOWA EVENTS CENTER /""","1","1","6716.15","2868.52","3309.61","","6406.00","0.00","19300.28","4457.33","3449.40","0.00","","","0.00","7906.73","11393.55","21074.68","8.42","12462.30","36.55","04/30/12","3348","POLK COUNTY DEPARTMENT OF GENERAL SERVICES PURCHASING DIVISION ROOM 365","F","0.00","0.00","0.00","04/30/12","3961-2","81.000","183.250"
"""3961.5""","""@10441 / IOWA EVENTS CENTER /""","1","1","1232.02","661.13","837.83","","","0.00","2730.98","902.69","1280.00","0.00","","","0.00","2182.69","548.29","3447.87","20.79","3447.87","36.69","08/22/12","3348","POLK COUNTY DEPARTMENT OF GENERAL SERVICES PURCHASING DIVISION ROOM 365","F","0.00","0.00","0.00","08/16/12","3961-3","28.000","42.000"
"""3962.2""","""@9980 / VAN METER""","1","1","258.97","276.63","350.27","","","0.00","885.87","189.77","1007.10","0.00","","150.00","0.00","1346.87","-461.00","2108.38","57.98","2108.38","36.12","08/31/12","3351","VAN METER","F","0.00","0.00","0.00","08/31/12","3962","23.250","17.250"
"""3962.3""","""@9981 / VAN METER""","1","1","9.92","139.13","214.96","","","0.00","364.01","63.72","410.40","0.00","","","0.00","474.12","-110.11","684.84","46.85","684.84","30.77","08/31/12","3351","VAN METER","F","0.00","0.00","0.00","08/31/12","3962","9.000","8.500"
