"","Eagle Sign Company"
"","CLOSED WORK ORDERS 01/01/16 - 12/31/16"

"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs"
"""65162""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","866.75","161.50","150.20","","","0.00","1178.45","880.27","308.80","0.00","","","0.00","1189.07","-10.62","","","0.00","","06/30/16","","","F","1119.68","0.00","0.00","","","8.000","10.000"
"""65163""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","816.47","153.50","142.76","","","0.00","1112.73","880.27","308.80","0.00","","","0.00","1189.07","-76.34","","","0.00","","06/30/16","","","F","1119.68","0.00","0.00","","","8.000","9.500"
"""65164""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","821.52","161.50","150.20","","","0.00","1133.22","880.27","308.80","0.00","","","0.00","1189.07","-55.85","","","0.00","","06/30/16","","","F","1119.68","0.00","0.00","","","8.000","10.000"
"""65165""","""221-0190 STANDARD CAT SCALE SP""","1","1","479.99","143.00","133.04","","","0.00","756.03","396.01","308.80","0.00","","","0.00","704.81","51.22","","","0.00","","04/18/16","","","F","513.37","0.00","0.00","","","8.000","8.000"
"""65166""","""221-0190 STANDARD CAT SCALE SP""","1","1","469.07","120.50","112.10","","","0.00","701.67","396.01","308.80","0.00","","","0.00","704.81","-3.14","","","0.00","","04/29/16","","","F","513.37","0.00","0.00","","","8.000","6.750"
"""65167""","""221-0190 STANDARD CAT SCALE SP""","1","1","469.07","125.00","116.29","","","0.00","710.36","396.01","308.80","0.00","","","0.00","704.81","5.55","","","0.00","","04/29/16","","","F","513.37","0.00","0.00","","","8.000","7.000"
"""65168""","""221-0190 STANDARD CAT SCALE SP""","1","1","469.07","125.00","116.29","","","0.00","710.36","396.01","308.80","0.00","","","0.00","704.81","5.55","","","0.00","","04/29/16","","","F","513.37","0.00","0.00","","","8.000","7.000"
"""65169""","""221-0190 STANDARD CAT SCALE SP""","1","1","469.07","152.00","141.40","","","0.00","762.47","396.01","308.80","0.00","","","0.00","704.81","57.66","","","0.00","","04/29/16","","","F","513.37","0.00","0.00","","","8.000","8.500"
"""65170""","""219-1141 1/2"" x 8"" Top Plate""","1","54","0.00","0.00","0.00","","1382.70","0.00","1382.70","7.28","57.90","0.00","","","0.00","65.18","1317.52","","","0.00","","09/30/16","","","F","1357.56","0.00","0.00","","","1.500",""
"""65171""","""221-0210 5'-4 1/2"" X 20' HIGH""","1","1","2753.69","523.89","487.23","","","0.00","3764.81","3048.50","772.00","0.00","","","0.00","3820.50","-55.69","","","0.00","","04/29/16","","","F","3756.33","0.00","0.00","","","20.000","33.500"
"""65172""","""221-0320 5'-4 1/2"" X 20' HIGH""","1","1","985.03","217.50","202.28","","","0.00","1404.81","1152.38","0.00","0.00","","","0.00","1152.38","252.43","","","0.00","","05/18/16","","","F","1899.96","0.00","0.00","","","0.000","13.500"
"""65173""","""221-0190 STANDARD CAT SCALE SP""","1","1","502.25","164.00","152.56","","","0.00","818.81","396.01","308.80","0.00","","","0.00","704.81","114.00","","","0.00","","04/28/16","","","F","513.37","0.00","0.00","","","8.000","10.500"
"""65174""","""221-0190 STANDARD CAT SCALE SP""","1","1","469.07","156.00","145.10","","","0.00","770.17","396.01","308.80","0.00","","","0.00","704.81","65.36","","","0.00","","04/29/16","","","F","513.37","0.00","0.00","","","8.000","9.500"
"""65175""","""221-0190 STANDARD CAT SCALE SP""","1","1","502.25","208.50","193.92","","","0.00","904.67","396.01","308.80","0.00","","","0.00","704.81","199.86","","","0.00","","04/28/16","","","F","513.37","0.00","0.00","","","8.000","13.500"
"""65176""","""221-0190 STANDARD CAT SCALE SP""","1","1","469.07","177.00","164.64","","","0.00","810.71","396.01","308.80","0.00","","","0.00","704.81","105.90","","","0.00","","05/18/16","","","F","513.37","0.00","0.00","","","8.000","10.500"
"""65177""","""221-0190 STANDARD CAT SCALE SP""","1","1","469.07","113.00","105.11","","","0.00","687.18","396.01","308.80","0.00","","","0.00","704.81","-17.63","","","0.00","","05/18/16","","","F","513.37","0.00","0.00","","","8.000","7.000"
"""65178""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2521.54","526.08","489.30","","","0.00","3536.92","2780.66","772.00","0.00","","","0.00","3552.66","-15.74","","","0.00","","05/31/16","","","F","3745.17","0.00","0.00","","","20.000","32.500"
"""65179""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2611.12","469.27","436.46","","","0.00","3516.85","2780.66","772.00","0.00","","","0.00","3552.66","-35.81","","","0.00","","05/31/16","","","F","3745.17","0.00","0.00","","","20.000","27.000"
"""65180""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2624.36","442.58","411.61","","","0.00","3478.55","2780.66","772.00","0.00","","","0.00","3552.66","-74.11","","","0.00","","06/30/16","","","F","3629.45","0.00","0.00","","","20.000","25.250"
"""65181""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2625.96","510.45","474.75","","","0.00","3611.16","2780.66","772.00","0.00","","","0.00","3552.66","58.50","","","0.00","","06/30/16","","","F","3629.45","0.00","0.00","","","20.000","28.750"
"""65182""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2694.26","549.82","511.38","","","0.00","3755.46","2780.66","772.00","0.00","","","0.00","3552.66","202.80","","","0.00","","05/31/16","","","F","3745.17","0.00","0.00","","","20.000","32.000"
"""65183""","""202-0500 8"" ANGLE IRON BRACKET""","1","84","81.00","32.00","29.76","","","0.00","142.76","1.35","0.23","0.00","","","0.00","1.58","141.18","","","0.00","","04/19/16","","","F","201.45","0.00","0.00","","","0.006","2.000"
"""65184""","""202-0560 LARGE ""A"" SPREADER BA""","1","340","18.87","18.00","16.74","","","0.00","53.61","0.47","38.60","0.00","","","0.00","39.07","14.54","","","0.00","","04/19/16","","","F","197.20","0.00","0.00","","","1.000","1.000"
"""65185""","""219-1130 1/2 X 6 POLE GUSSETS""","1","45","101.00","104.00","96.72","","","0.00","301.72","5.05","0.97","0.00","","","0.00","6.02","295.70","","","0.00","","04/29/16","","","F","254.43","0.00","0.00","","","0.025","6.500"
"""65186""","""221-0190 STANDARD CAT SCALE SP""","1","1","442.19","178.50","166.02","","","0.00","786.71","396.01","308.80","0.00","","","0.00","704.81","81.90","","","0.00","","05/18/16","","","F","513.37","0.00","0.00","","","8.000","10.750"
"""65187""","""221-0190 STANDARD CAT SCALE SP""","1","1","442.19","143.50","133.49","","","0.00","719.18","396.01","308.80","0.00","","","0.00","704.81","14.37","","","0.00","","05/18/16","","","F","513.37","0.00","0.00","","","8.000","8.750"
"""65188""","""221-0190 STANDARD CAT SCALE SP""","1","1","458.13","151.50","140.91","","","0.00","750.54","396.01","308.80","0.00","","","0.00","704.81","45.73","","","0.00","","05/18/16","","","F","513.37","0.00","0.00","","","8.000","9.250"
"""65189""","""221-0190 STANDARD CAT SCALE SP""","1","1","455.42","172.00","159.98","","","0.00","787.40","396.01","308.80","0.00","","","0.00","704.81","82.59","","","0.00","","05/18/16","","","F","513.37","0.00","0.00","","","8.000","10.500"
"""6519.1""","""@tm / QUIK TRIP # 567""","1","0","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","","","0.00","","02/29/16","90950","QUIK TRIP-FACILITIES SUPPORT","F","0.00","0.00","0.00","","","0.000",""
"""65190""","""221-0190 STANDARD CAT SCALE SP""","1","1","458.97","175.38","163.12","","","0.00","797.47","396.01","308.80","0.00","","","0.00","704.81","92.66","","","0.00","","05/31/16","","","F","513.37","0.00","0.00","","","8.000","10.750"
"""65191""","""221-0191 CAT SCALE SPEAKER SIG""","1","20","183.20","27.00","25.11","","","0.00","235.31","8.89","3.86","0.00","","","0.00","12.75","222.56","","","0.00","","04/19/16","","","F","189.81","0.00","0.00","","","0.100","1.500"
"""65192""","""221-0192 CAT SCALE SPEAKER SIG""","1","25","183.20","31.50","29.30","","","0.00","244.00","7.01","3.86","0.00","","","0.00","10.87","233.13","","","0.00","","04/19/16","","","F","262.50","0.00","0.00","","","0.100","1.750"
"""65193""","""202-0500 8"" ANGLE IRON BRACKET""","1","56","54.00","40.50","37.67","","","0.00","132.17","1.35","0.23","0.00","","","0.00","1.58","130.59","","","0.00","","04/29/16","","","F","134.29","0.00","0.00","","","0.006","2.250"
"""65194""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","863.70","149.50","139.04","","","0.00","1152.24","880.27","308.80","0.00","","","0.00","1189.07","-36.83","","","0.00","","06/30/16","","","F","1119.68","0.00","0.00","","","8.000","9.250"
"""65195""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","865.82","158.25","147.18","","","0.00","1171.25","880.27","308.80","0.00","","","0.00","1189.07","-17.82","","","0.00","","07/26/16","","","F","1119.68","0.00","0.00","","","8.000","9.750"
"""65196""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","835.00","141.51","131.60","","","0.00","1108.11","880.27","308.80","0.00","","","0.00","1189.07","-80.96","","","0.00","","05/31/16","","","F","1158.38","0.00","0.00","","","8.000","8.750"
"""65197""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","835.00","145.50","135.32","","","0.00","1115.82","880.27","308.80","0.00","","","0.00","1189.07","-73.25","","","0.00","","05/31/16","","","F","1158.38","0.00","0.00","","","8.000","9.000"
"""65198""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","835.00","157.50","146.48","","","0.00","1138.98","880.27","308.80","0.00","","","0.00","1189.07","-50.09","","","0.00","","05/31/16","","","F","1158.38","0.00","0.00","","","8.000","9.750"
"""65199""","""221-0190 STANDARD CAT SCALE SP""","1","1","441.63","189.00","175.80","","","0.00","806.43","396.01","308.80","0.00","","","0.00","704.81","101.62","","","0.00","","05/31/16","","","F","513.37","0.00","0.00","","","8.000","11.500"
"""65200""","""221-0190 STANDARD CAT SCALE SP""","1","1","441.42","168.50","156.75","","","0.00","766.67","396.01","308.80","0.00","","","0.00","704.81","61.86","","","0.00","","05/31/16","","","F","513.37","0.00","0.00","","","8.000","10.250"
"""65201""","""221-0190 STANDARD CAT SCALE SP""","1","1","441.42","157.00","146.04","","","0.00","744.46","396.01","308.80","0.00","","","0.00","704.81","39.65","","","0.00","","05/31/16","","","F","513.37","0.00","0.00","","","8.000","9.500"
"""65202""","""221-0190 STANDARD CAT SCALE SP""","1","1","441.96","153.50","142.79","","","0.00","738.25","396.01","308.80","0.00","","","0.00","704.81","33.44","","","0.00","","05/31/16","","","F","513.37","0.00","0.00","","","8.000","9.750"
"""65203""","""221-0190 STANDARD CAT SCALE SP""","1","1","473.39","175.25","163.02","","","0.00","811.66","396.01","308.80","0.00","","","0.00","704.81","106.85","","","0.00","","07/12/16","","","F","770.65","0.00","0.00","","","8.000","11.000"
"""65204""","""221-0210 5'-4 1/2"" X 20' HIGH""","1","1","2651.94","783.95","729.09","","","0.00","4164.98","3048.50","772.00","0.00","","","0.00","3820.50","344.48","","","0.00","","05/18/16","","","F","3756.33","0.00","0.00","","","20.000","52.750"
"""65205""","""219-1139 1/2"" X 8"" MATCH PLATE""","1","30","145.55","100.00","93.00","","","0.00","338.55","7.28","28.95","0.00","","","0.00","36.23","302.32","","","0.00","","04/29/16","","","F","406.80","0.00","0.00","","","0.750","6.250"
"""65206""","""221-0193 CAT SCALE SPEAKER SIG""","1","0","0.00","0.00","0.00","","","0.00","0.00","3.50","1.16","0.00","","","0.00","4.66","-4.66","","","0.00","","10/27/16","","","F","0.00","0.00","0.00","","","0.030",""
"""65207""","""221-0193 CAT SCALE SPEAKER SIG""","1","60","140.80","54.00","50.22","","","0.00","245.02","3.50","1.16","0.00","","","0.00","4.66","240.36","","","0.00","","04/30/16","","","F","234.60","0.00","0.00","","","0.030","3.000"
"""65208""","""202-0500 8"" ANGLE IRON BRACKET""","1","84","81.00","52.00","48.36","","","0.00","181.36","1.35","0.23","0.00","","","0.00","1.58","179.78","","","0.00","","05/06/16","","","F","201.45","0.00","0.00","","","0.006","3.250"
"""65209""","""219-0155 ANGLE IRON MOUNTING B""","1","68","35.28","49.50","46.04","","","0.00","130.82","0.88","2.32","0.00","","","0.00","3.20","127.62","","","0.00","","04/29/16","","","F","0.00","0.00","0.00","","","0.060","2.750"
"""65210""","""221-0190 STANDARD CAT SCALE SP""","1","1","468.30","146.38","136.14","","","0.00","750.82","396.01","308.80","0.00","","","0.00","704.81","46.01","","","0.00","","06/30/16","","","F","770.65","0.00","0.00","","","8.000","8.750"
"""65211""","""221-0190 STANDARD CAT SCALE SP""","1","1","468.30","163.38","151.97","","","0.00","783.65","396.01","308.80","0.00","","","0.00","704.81","78.84","","","0.00","","07/26/16","","","F","770.65","0.00","0.00","","","8.000","9.750"
"""65212""","""221-0190 STANDARD CAT SCALE SP""","1","1","441.42","162.38","151.03","","","0.00","754.83","396.01","308.80","0.00","","","0.00","704.81","50.02","","","0.00","","07/18/16","","","F","770.65","0.00","0.00","","","8.000","10.250"
"""65213""","""221-0190 STANDARD CAT SCALE SP""","1","1","465.09","137.38","127.78","","","0.00","730.25","396.01","308.80","0.00","","","0.00","704.81","25.44","","","0.00","","07/18/16","","","F","770.65","0.00","0.00","","","8.000","8.750"
"""65214""","""221-0190 STANDARD CAT SCALE SP""","1","1","441.50","139.39","129.64","","","0.00","710.53","396.01","308.80","0.00","","","0.00","704.81","5.72","","","0.00","","07/18/16","","","F","770.65","0.00","0.00","","","8.000","8.750"
"""65215""","""221-0220 5'-4 1/2"" X 20' HURRI""","1","1","2704.70","655.33","609.49","","","0.00","3969.52","3157.27","0.00","0.00","","","0.00","3157.27","812.25","","","0.00","","05/31/16","","","F","3740.15","0.00","0.00","","","0.000","40.250"
"""65216""","""221-0190 STANDARD CAT SCALE SP""","1","1","468.30","190.01","176.74","","","0.00","835.05","396.01","308.80","0.00","","","0.00","704.81","130.24","","","0.00","","07/18/16","","","F","770.65","0.00","0.00","","","8.000","12.500"
"""65217""","""221-0190 STANDARD CAT SCALE SP""","1","1","446.04","175.01","162.79","","","0.00","783.84","25825581.80","20139009.60","0.00","","","0.00","45964591.40","-45963807.56","","","0.00","","07/18/16","","","F","770.65","0.00","0.00","","","521736.000","11.500"
"""65218""","""221-0190 STANDARD CAT SCALE SP""","1","1","454.44","155.76","144.87","","","0.00","755.07","396.01","308.80","0.00","","","0.00","704.81","50.26","","","0.00","","07/18/16","","","F","770.65","0.00","0.00","","","8.000","9.750"
"""65219""","""221-0190 STANDARD CAT SCALE SP""","1","1","468.30","185.26","172.31","","","0.00","825.87","396.01","308.80","0.00","","","0.00","704.81","121.06","","","0.00","","08/08/16","","","F","770.65","0.00","0.00","","","8.000","12.000"
"""65220""","""221-0190 STANDARD CAT SCALE SP""","1","1","446.04","192.26","178.81","","","0.00","817.11","396.01","308.80","0.00","","","0.00","704.81","112.30","","","0.00","","06/30/16","","","F","770.65","0.00","0.00","","","8.000","12.000"
"""65221""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","835.00","145.50","135.32","","","0.00","1115.82","880.27","308.80","0.00","","","0.00","1189.07","-73.25","","","0.00","","05/31/16","","","F","1158.38","0.00","0.00","","","8.000","9.000"
"""65222""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","835.00","249.50","232.04","","","0.00","1316.54","880.27","308.80","0.00","","","0.00","1189.07","127.47","","","0.00","","07/18/16","","","F","1119.68","0.00","0.00","","","8.000","15.500"
"""65223""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","906.06","149.52","139.04","","","0.00","1194.62","880.27","308.80","0.00","","","0.00","1189.07","5.55","","","0.00","","07/18/16","","","F","1119.68","0.00","0.00","","","8.000","9.250"
"""65224""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","906.06","154.26","143.46","","","0.00","1203.78","880.27","308.80","0.00","","","0.00","1189.07","14.71","","","0.00","","07/18/16","","","F","1119.68","0.00","0.00","","","8.000","9.500"
"""65225""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","906.06","82.26","76.50","","","0.00","1064.82","880.27","308.80","0.00","","","0.00","1189.07","-124.25","","","0.00","","07/18/16","","","F","1119.68","0.00","0.00","","","8.000","5.000"
"""65226""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2629.80","489.76","455.52","","","0.00","3575.08","2780.66","772.00","0.00","","","0.00","3552.66","22.42","","","0.00","","06/30/16","","","F","3629.45","0.00","0.00","","","20.000","31.500"
"""65227""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2629.80","591.57","550.21","","","0.00","3771.58","2780.66","772.00","0.00","","","0.00","3552.66","218.92","","","0.00","","06/30/16","","","F","3629.45","0.00","0.00","","","20.000","37.250"
"""65228""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2629.80","482.20","448.48","","","0.00","3560.48","2780.66","772.00","0.00","","","0.00","3552.66","7.82","","","0.00","","07/20/16","","","F","3629.45","0.00","0.00","","","20.000","31.250"
"""65229""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2618.35","515.59","479.51","","","0.00","3613.45","2780.66","772.00","0.00","","","0.00","3552.66","60.79","","","0.00","","07/18/16","","","F","3629.45","0.00","0.00","","","20.000","32.250"
"""65230""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","2617.89","528.34","491.41","","","0.00","3637.64","2780.66","772.00","0.00","","","0.00","3552.66","84.98","","","0.00","","07/18/16","","","F","3629.45","0.00","0.00","","","20.000","34.250"
"""65231""","""221-0190 STANDARD CAT SCALE SP""","1","1","446.04","117.76","109.53","","","0.00","673.33","396.01","308.80","0.00","","","0.00","704.81","-31.48","","","0.00","","06/30/16","","","F","770.65","0.00","0.00","","","8.000","6.750"
"""65232""","""221-0190 STANDARD CAT SCALE SP""","1","1","446.04","92.26","85.82","","","0.00","624.12","396.01","308.80","0.00","","","0.00","704.81","-80.69","","","0.00","","06/30/16","","","F","770.65","0.00","0.00","","","8.000","5.500"
"""65233""","""221-0190 STANDARD CAT SCALE SP""","1","1","446.04","95.26","88.61","","","0.00","629.91","396.01","308.80","0.00","","","0.00","704.81","-74.90","","","0.00","","06/30/16","","","F","770.65","0.00","0.00","","","8.000","5.500"
